ind,status,pd,qd
1,1,0.2228692361202113,0.18827466178050686
2,1,0.2891313267362567,0.2091324504154287
3,1,0.2976559353498229,0.20844321456452738
4,1,0.29607723284937126,0.2125315774245395
5,1,0.28096192683543203,0.05644732884549312
6,1,0.004646041841837916,0.0
7,0,0.0,0.0
8,1,0.26953225724429997,0.2023747851172252
9,1,0.26783278257512994,0.2036225417186752
10,1,0.26974032221992866,0.20345006485356792
11,1,0.2767252063493794,0.20482081788371195
12,0,0.0,0.0
13,1,0.0003419560355132057,0.0003240816945437197
14,1,0.0,-0.12023418238236327
15,1,0.0006448465338225645,0.0006338125118114495
16,1,1.447345351753251,-0.03368509696775668
17,0,0.0,0.0
18,1,0.150206401558082,0.08487245365478598
19,1,0.14259518419200698,0.08921381414894976
20,1,0.1521775180048319,0.08645289936326082
21,1,0.0007724729435799609,0.0007160591332239214
22,1,0.0007175581740262862,0.0007433030646089892
23,1,0.0007461407299293888,0.0007592003432612363
24,1,0.000732900661351926,0.0007622674899914213
25,1,0.0007527370616012918,0.0007748305213400213
26,1,0.000773390440154363,0.0007229720684884525
27,1,0.25811396990222596,0.21270233153735535
28,0,0.0,0.0
29,1,0.008359145514850435,0.006009973836053933
30,1,0.009172407707969303,0.005984673956150572
31,1,0.007932872225137158,0.0048532316861886575
32,1,0.007695957620700627,0.004799304501524306
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.30567575133122665,0.03755090224102687
37,1,0.05893549116388378,0.01978951117452709
38,0,0.0,0.0
39,1,0.00035535784198404476,0.00035828267824311794
40,1,0.00036746394133334607,0.00039085983201939123
41,1,0.000311289261959734,0.0003328343715990717
42,1,0.0003176950971509558,0.00031472362192420006
43,1,0.0003118348012836009,0.0003186910974399158
44,1,0.2154624040251023,0.12243930900317983
45,1,0.22896787027719773,0.11942028901787369
46,1,0.14695069618949466,0.07384240552594806
47,1,0.0008559291271791143,-0.014120782313984922
48,1,0.42703326124454516,-0.08532293986882651
49,1,0.385476920199671,-0.060791781734206254
50,1,0.006314866766674828,0.004381908718803293
51,1,0.3833728006989962,-0.04939278773032203
52,1,0.11706681995531833,0.0421533598501178
53,1,7.9356554542925215,2.247142058270456
54,1,0.0017732513006100282,0.0032938568659678785
55,1,2.4693601850504407,0.2055155048985426
56,1,0.1473406730930545,-0.032883092727434775
57,1,2.3104208482373045,0.8782795289426775
58,1,1.1445185821191843,0.16746925823672024
59,1,2.0085875648528884,0.6963143180759733
60,1,5.179948695723295,-0.2089955511406954
61,1,1.7682534468423992,0.6678766464141079
62,1,0.6425907715578978,0.028688162841384358
63,1,0.5409263255629799,0.10925242403024214
64,1,0.1974400291963831,0.05138586595904467
65,1,0.849862216024579,0.16247941446276604
66,1,0.33727869805713734,0.14353132522607454
67,1,0.06712296860124209,-0.0058756116111798535
68,1,1.2966330011677953,0.25193178719322035
69,1,0.1495044996458212,0.0723783948250327
70,1,0.6586756796510105,0.25243095479364475
71,1,0.5646519254903516,0.24722683577485277
72,1,0.2800185974998321,0.01860123755872189
73,1,0.2262451674743971,0.11857898001950819
74,1,0.13945528904846138,0.011373257160574506
76,1,0.519990559225706,0.1324079342215866
77,1,0.09964032586772481,0.034287468326418775
78,1,0.06145160290358203,0.010170633639461489
79,1,0.017882169060895965,0.0002359764255764013
80,1,0.6717901319036161,0.18315646243426856
81,1,0.051816557425249384,0.026632584048956253
82,1,0.12371383747847418,0.051140775597968334
83,1,0.16110846244445756,0.043136587381955686
84,1,0.0456972618055472,-0.05581079267123548
85,1,0.12929424161572728,0.01017732400421882
86,1,0.7952324044552153,-0.005933373674736676
87,1,0.1515338794163823,0.037025786243001235
88,1,0.14567557608140771,0.07879466128083146
89,1,0.1167270350194689,0.07689538756678448
90,1,0.13415428046117303,0.0818481981256973
91,1,0.5901849094339342,0.07498724433894835
92,1,0.3916405638861459,0.0688673142021016
93,1,3.046065744507922,0.26239470212061183
94,1,0.20687397660914303,0.01628816240507819
95,1,1.3809331679647772,0.4123738293640702
96,1,0.029197099242329952,0.010430865824756797
97,1,0.1760183057593993,-0.002761440332631029
98,1,0.19797116970270906,0.05786134274654536
99,1,0.2389396878875567,0.08096443757558801
100,1,3.5244326192873157,0.4417638409815934
101,1,0.4119542641111417,0.0811962204728755
102,1,0.4112074278972195,0.21867747248045455
103,1,0.8628084004136409,0.15320073094358935
104,1,1.6696225082809797,0.20983287471858458
105,1,0.3598124237026177,0.11909970322751477
106,1,2.5086626620947716,0.7195719583428043
107,1,0.04001011206503507,-0.0186044339268509
108,1,0.009904246817426647,-0.014347401737687072
109,1,0.32868094240444856,0.10062625699798136
110,1,0.03228420726740172,0.008902545897501314
111,1,0.5741023679096028,-0.052135482669953714
112,1,0.4629487274162928,0.1888419077286379
113,1,1.2024560298006386,0.42082812211027015
114,1,0.37605203056924225,0.12699029814398138
115,1,0.003310555465720657,0.03642374897128184
116,1,0.31986707216079935,0.08958409021018036
117,1,0.6133874818254434,0.11585621404910094
118,1,0.017437375945894288,-0.008122326385057043
119,1,0.2052349924603652,0.0613950454976055
120,1,0.32781130094319355,0.18098423591712087
121,1,0.348779671961328,0.12904446313409096
122,1,0.21664801445652707,0.016318521786567695
123,1,0.22166750234692204,0.06755936740847276
124,1,0.171081283516333,0.05477552880136283
125,1,0.09453551227276638,0.01943905282878481
126,1,0.15688744397926183,0.04288164799824258
127,1,0.19798087313782106,0.09117976933507277
128,1,0.39083279735357096,0.08451229348122558
129,1,0.05934034194078401,-0.000731620900149339
130,1,0.15625806625718372,0.018053874003359182
131,1,0.10731157458347944,0.06858778669441504
132,1,0.021880894455179184,0.02871945536643046
133,1,0.32264234788670054,-0.0006979169719063809
134,1,0.19104076153531968,0.059564845616624076
135,1,1.5038877608196357,0.33567631626900757
136,1,0.32048997333818585,0.13876092290171393
137,1,0.2324519252089657,0.06854484947485232
138,1,0.14592690751291784,0.07666018622602967
139,1,0.09887664072761121,0.02522033858182785
140,1,0.09856599671793416,0.003440619618965519
141,1,0.1573400633873722,0.03623914179127547
142,1,0.25159603364671407,0.1599792453521453
143,1,0.07309296633905735,0.054849810290892115
144,1,0.13746977986769265,0.12211623551164945
145,1,0.08822205560436394,0.020095721583480095
146,1,0.4412625167801752,0.10714190032675197
147,1,1.219592394954912,-0.03082077340430333
148,1,0.03536263351954233,0.004220880403120502
149,1,0.0019183989392850514,-0.026764613263799288
150,1,1.2805467703645166,0.3102126471615803
151,1,0.6078391468021201,0.18061665502582058
152,1,0.2484551482977778,0.07827323363998767
153,1,0.8889439099172268,-0.018167553108715113
154,1,0.17133169090396042,0.019653191410022086
155,1,0.22975968739182004,0.06033761795322657
156,1,0.2645367554364711,0.03699522910044114
157,0,0.0,0.0
158,1,0.29778319314402285,-0.027806715876150176
159,1,0.6577881002751734,0.030463702062076468
160,1,0.29097531567491547,-0.053700863291873124
161,1,0.12622379822988816,-0.0025987167344579433
162,1,0.08033799137158898,0.0038235634634107207
163,1,0.47032331628327023,0.1914404750669902
164,1,1.0186995348811547,0.44208512239575004
165,1,2.024322203840842,0.4238409032743064
