ind,shunt_bigM
100,-5.350407784176406e-9
101,-5.445720817558443e-9
102,-5.321165161888543e-9
103,1.0000000052320885
104,-5.600316895136989e-9
105,-5.462617214472344e-9
106,-5.55650722236254e-9
107,-5.430538028321592e-9
108,-4.479546697787895e-9
109,-5.265347932363965e-9
110,-5.344013406278105e-9
111,-5.442685154485687e-9
112,-5.173233106407603e-9
113,-5.531273125266783e-9
114,-5.511970249170674e-9
115,-5.480940378077545e-9
116,-5.460721901265682e-9
117,-5.43972002653872e-9
118,-5.4483849086221515e-9
119,-5.428362579796977e-9
120,-5.385437178752463e-9
121,1.0000000060171075
122,-5.3238491666522146e-9
123,-5.290873780520693e-9
124,-5.403778534680291e-9
125,-4.679224557197971e-9
126,1.0000000053116298
127,1.0000000052637614
128,1.0000000044809607
129,-5.599954842050885e-9
130,-5.396802473131781e-9
131,1.0000000054800278
132,1.000000005484401
133,-5.459880063319389e-9
134,1.0000000053162568
135,1.0000000053855445
136,-5.5908545777709796e-9
137,1.0000000053878801
138,-5.086750300144982e-9
139,-5.412430636282943e-9
140,1.000000005627963
141,-5.39557607308174e-9
142,-5.41311197768125e-9
143,1.0000000054455074
144,1.0000000055027112
145,-5.2924868496232656e-9
146,-5.306409490686588e-9
147,-5.417511126778736e-9
148,-5.460110984416697e-9
149,1.0000000050680882
150,1.369596465357854e-9
151,1.0000000035908798
152,1.0000000054729368
153,1.0000000054658353
154,-5.433639694448803e-9
155,1.0000000053798834
156,1.0000000054155291
157,-5.469144352011853e-9
158,-5.9567765101337706e-9
159,1.0000000051630866
160,-5.760765482661902e-9
161,1.0000000058471876
162,-5.8578390361347045e-9
163,1.0000000054545455
164,1.0000000057415714
165,1.0000000056011205
166,1.0000000056582277
167,-5.525210562318747e-9
168,1.0000000054545455
169,1.0000000054797848
170,1.0000000054759488
171,-2.6091287092139107e-9
172,1.0000000056471208
173,-5.3676844775212775e-9
174,1.0000000061890177
175,-5.43520328438194e-9
176,-5.38406376455812e-9
177,-5.459055712178441e-9
178,-5.4590441691419564e-9
179,-5.4568771551942685e-9
180,-5.456926515303882e-9
181,-5.456637744749258e-9
182,-5.490432215818588e-9
183,-5.445653488561782e-9
184,1.0000000054545455
185,-5.453407699601797e-9
186,1.0000000054545455
187,-5.304779417488269e-9
188,-5.454217232241355e-9
189,-5.455796013529582e-9
190,-5.497253883359582e-9
191,-5.506553995401231e-9
192,-5.458932031155441e-9
193,-5.162697932333424e-9
194,-5.188793722101118e-9
195,-5.430067703834594e-9
196,-5.454581567922791e-9
197,-5.708305212481683e-9
198,-5.514850800439969e-9
199,1.000000005555868
200,-5.4451922312562554e-9
201,-5.548457491317817e-9
202,-5.45388153787833e-9
203,-5.449778796246432e-9
204,-5.450841265766959e-9
205,-5.452764914882669e-9
206,-5.454406751358848e-9
207,-5.454146041210659e-9
208,-5.402352649761171e-9
209,-5.45794751653599e-9
210,-5.474835627321343e-9
211,-5.455235327466569e-9
212,-5.475355151242725e-9
213,-5.46567055891459e-9
214,-5.454842213814369e-9
215,-5.454441812696109e-9
216,-5.462443594929746e-9
217,-5.455074423477901e-9
218,-5.641997552319996e-9
219,-5.454215759292482e-9
220,-5.634346008239688e-9
221,-5.466245843422612e-9
222,-5.289079736845821e-9
223,-5.44167609102138e-9
224,-5.444629151396279e-9
225,-5.4806532617876e-9
226,-5.462341157001926e-9
227,-5.4644762252578125e-9
228,-5.464395571551882e-9
229,-5.447328644751963e-9
230,-5.454545526687631e-9
231,-4.95635539245767e-9
232,-4.98292754165087e-9
233,-5.3707003797421055e-9
234,-5.453762751040159e-9
235,-5.454269324977597e-9
236,-5.48780925561497e-9
238,-5.431300341002651e-9
239,-5.4302042332485845e-9
240,-5.293980873635069e-9
241,-5.281331632962096e-9
242,-5.365700791740506e-9
243,-5.631207631209422e-9
244,-4.714885140127834e-9
93,-5.6516550289837394e-9
94,-5.650635596442899e-9
95,-5.466101644251062e-9
96,-5.445186889209165e-9
97,1.0000000055669054
99,-5.412465182625502e-9
