ind,qf,qt,tm,ta,pt,pf
1,0.03730729112817839,-0.04926455020048239,1.0,0.0,0.1267535025294278,-0.126371845561475
10,6.959262684615674,-5.57156867171922,1.0,0.0,19.284228711495132,-19.131566348907096
100,-0.018641603149112125,0.0023810151947107065,1.0,0.0,0.29979157755373653,-0.29530789071488495
1000,-1.4941683429060137,1.5483797640427193,1.0,0.0,3.362763192748528,-3.3471970111551617
1001,0.29935980562972625,-0.32204230473495615,1.0,0.0,-0.8872663392146244,0.8882459092011672
1002,-0.6086716175670831,0.619991903897255,1.0,0.0,2.100360123878654,-2.091161248369816
1003,-0.11395783603581335,0.08163582750796806,1.0,0.0,1.609659482704548,-1.6086441385627825
1004,1.6537865969166832,-1.6254528400125616,1.0,0.0,6.065878383449226,-6.0482909505573135
1006,-0.15216952122335875,0.04780997560754219,1.0,0.0,-1.924707952734813,1.9381148736619591
1007,-0.14543628731613678,0.11987880296158458,1.0,0.0,-2.401212297397727,2.4052670252291115
1009,-1.4191457481722287,0.7150443405288792,1.0,0.0,-1.05171725678735,1.0560059169968323
101,-0.02400020973012553,0.008890931951645897,1.0,0.0,-0.17578847236091275,0.17688455628432856
1010,-0.15141140167357584,-0.05970828953243284,1.0,0.0,3.688653369384234,-3.6639715732119806
1013,-0.06470254740670503,-0.1164786767050972,1.0,0.0,-2.0834455512090924,2.08774415716379
1014,-0.048316244021063166,-0.0010691529984586284,1.0,0.0,2.333784832412192,-2.326726031526213
1015,-0.08468739654197656,-0.12699059407565863,1.0,0.0,-0.7753102047311314,0.7761328125400571
1017,3.0378247669471,-2.2978694371537567,1.0,0.0,11.413424999375096,-11.275494032399825
1019,1.4998810988373688,-1.5822231468537358,1.0,0.0,7.573226177945505,-7.545344931940008
102,-1.0047422988412011,0.7781131488764471,1.0,0.0,3.0906520055932183,-3.0491065186162447
1020,0.2060960288021311,-0.2119031455235486,1.0167057884274628,0.0,-0.2822409657492597,0.28228339246198675
1021,-0.3370003028183329,0.3847276160871569,1.0,0.0,3.5063350783250793,-3.493061543465605
1023,0.3370003028183329,-0.2836139187707986,1.0,0.0,-3.4812871763416897,3.493061543465605
1025,-0.02440239852807302,0.024899357991374504,1.0,0.0,0.08308004641664478,-0.08264064401562812
1026,0.024975125747349933,-0.026073741099358966,1.0,0.0,-0.001048885203473619,0.0010583334740422072
1027,-0.024975125747349933,0.023290518071467647,1.0,0.0,0.0010734764142159966,-0.0010583334740422072
1028,0.8252945479225341,-0.8068265602304455,1.0,0.0,-0.5379084919594512,0.5412169295501978
1029,1.1849076561847172,-1.1476166046925753,1.0,0.0,-0.7618601915147564,0.7681522541119257
103,-0.3806938740902345,-1.9764108912889886,1.0,0.0,-3.019238318176476,3.023407740657382
1030,0.20086298682759943,-0.20000000665576398,1.0,0.0,0.01954702954227022,-0.019505019996862393
1031,0.20091196080578233,-0.20000000638900634,1.0,0.0,0.019896459622203766,-0.01985278825796805
1032,-0.008274715265010588,-0.036829975836690676,1.0,0.0,1.6607387191878011,-1.6537342028112836
1033,0.2958803906352875,-0.3589256399453573,1.0,0.0,-1.7923709415237459,1.8097446799160026
1034,0.007720002080541674,-0.16290162937900526,1.0,0.0,1.497016303995882,-1.4822327465822127
1036,0.07762071483208828,-0.35218607404431695,1.0,0.0,-0.7909006283574135,0.79225578269716
1038,-0.3833830196300666,-0.0899893967282682,1.0,0.0,-1.3840132993220635,1.4120726336833545
1039,0.42408566022520633,0.042343369820979526,1.0,0.0,-3.8419474362445003,3.938852258912203
104,0.855534448510065,-0.9110906876528577,1.0,0.0,1.385658563321295,-1.383814629829983
1040,0.3911068425740023,0.116834692467931,1.0,0.0,-3.2722081690188296,3.397150249754364
1041,-0.24796587306640702,0.18618675469175786,1.0,0.0,0.23641403058677857,-0.236202714492206
1042,0.2678334779945113,-0.040364258237507576,1.0,0.0,3.1536184663531968,-3.0904771297887916
1043,-0.019867604928104222,0.42883389180324305,1.0,0.0,-3.236743518216587,3.3266798442809975
1044,0.01299905358463127,0.41482589801968933,1.0,0.0,-3.294035356091529,3.384187860666922
1045,0.33796638760916936,0.7593084694298935,1.0,0.0,-4.0727519582950515,4.267144898902354
1046,0.9049226198593967,1.1433487963754216,1.0,0.0,-6.120511465400468,6.441291195714842
1047,-0.01982778586311648,0.2373517264131191,1.0,0.0,3.6123903319827306,-3.563264376217726
1048,0.7221248145311446,-0.7902428393152955,1.0,0.0,-1.533906871704491,1.5382911312554883
1049,-0.38917940578174315,0.43396951598748523,1.0,0.0,-2.681483823226256,2.6937795318221363
105,-0.10550729684920686,0.1066154458864414,1.0,0.0,3.091282617556212,-3.088254225556762
1050,0.6522465207781771,-0.5301234922040964,1.0,0.0,3.3002134998809054,-3.2736671322902637
1051,-0.02242562973179288,0.00033449607623571684,1.0,0.0,0.051514882988464586,-0.0514430502594188
1052,-0.5928572151585179,0.541113622551293,1.0,0.0,-1.5273497011714483,1.5302661989973303
1053,1.2351692271369608,0.0633470257370451,1.0,0.0,-5.9379726177516075,6.124152138107628
1054,-0.03435025443363516,0.03316146513697406,1.0,0.0,0.03512246007669529,-0.03499868770617444
1055,0.032859029687143534,-0.03412675054354815,1.0,0.0,0.004554553406399384,-0.0044958546749478785
1056,-0.7511942436694121,0.7003684960045311,1.0,0.0,0.10647188252869474,-0.10625929307332194
1057,-1.3899864519562724,3.145422033028206,1.0,0.0,-4.063009395449115,4.3551577490700675
1058,-1.4276371493376592,3.0608177287995573,1.0,0.0,-3.990090757296014,4.255776516323791
1059,1.3899864519562724,0.09416868311242631,1.0,0.0,4.597463828431282,-4.3551577490700675
106,-0.9701568707165021,0.9671069431143842,1.0,0.0,-3.35839612355705,3.430556279738618
1061,-0.6657543177246736,0.6006252738620024,1.0,0.0,-1.145345311187376,1.1471950025103432
1062,0.8462655357379381,-0.4241039348900202,1.0,0.0,-3.3236684248929884,3.410796845205745
1063,-0.023237465089023225,0.008872558589295546,1.0,0.0,0.05258469540581021,-0.05253844708143916
1064,-0.010676134226358568,-0.03125934389233896,1.0,0.0,-0.09216940946193197,0.09262465290835216
