ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9131283712828202,0.900009981921423,-1.9503888298493406,0.8170041840743516,2.352385992236769,-1.945629830772775,-0.900009981921423,1.57079633750286,-0.12232755219562091,-1.9531556897775764,1.9503888298493406,0.8999999901174959,-0.15848202867173072,1.9669057992352343,1.0660215776155724
10,0.9687862667939614,0.3147278596842426,0.024135343046016524,0.3147278596842426,0.32582205185907737,0.024135343046016524,-0.3147278596842426,1.57079633750286,-0.13272905976326702,0.024135343046016524,-0.024135343046016524,0.9687862667939614,-0.13272905976326702,-0.011033065781580236,0.3147278596842426
11,1.000000000259837,4.469338400060986e-8,4.155287715273296e-9,4.469338400060986e-8,4.450505530731416e-8,4.155287715273296e-9,-4.469338400060986e-8,1.57079633750286,0.0,4.155287715273296e-9,-4.155287715273296e-9,1.000000000259837,0.0,0.011032996000479994,4.469338400060986e-8
12,1.000000000259837,4.4693383664076565e-8,4.155287603678754e-9,4.4693383664076565e-8,4.45050549045431e-8,4.155287603678754e-9,-4.4693383664076565e-8,1.57079633750286,0.0,4.155287603678754e-9,-4.155287603678754e-9,1.000000000259837,0.0,0.011032996000480107,4.4693383664076565e-8
13,1.0366176891225563,0.6093258922065232,-1.1380579041351846,0.6093258922065232,1.2453115847021785,-1.1380579041351846,-0.6093258922065232,1.57079633750286,0.004428763088115629,-1.1380579041351846,1.1380579041351846,1.0366176891225563,0.004428763088115629,1.167019002932835,0.6093258922065232
14,1.0366176891225563,0.6093258922065232,-1.1380579041351846,0.6093258922065232,1.2453115847021785,-1.1380579041351846,-0.6093258922065232,1.57079633750286,0.004428763088115629,-1.1380579041351846,1.1380579041351846,1.0366176891225563,0.004428763088115629,1.167019002932835,0.6093258922065232
15,1.063197027449725,1.0635600421772666e-25,1.1959448056900648,1.0635600421772666e-25,1.1248571758696124,1.1959448056900648,-1.0635600421772666e-25,1.57079633750286,0.0,1.1959448056900648,-1.1959448056900648,1.063197027449725,0.0,-1.1699033984960994,1.0635600421772666e-25
16,1.063197027449725,1.0635609667454333e-25,1.1959448056900648,1.0635609667454333e-25,1.1248571758696124,1.1959448056900648,-1.0635609667454333e-25,1.57079633750286,0.0,1.1959448056900648,-1.1959448056900648,1.063197027449725,0.0,-1.1699033984960994,1.0635609667454333e-25
17,0.9483811741126467,2.550705927068741,-1.8275951546786184,2.550705927068741,3.3086551728385,-1.8275951546786184,-2.550705927068741,1.57079633750286,-0.23171592315927167,-1.8275951546786184,1.8275951546786184,0.9483811741126467,-0.23171592315927167,1.9751675200656478,2.550705927068741
18,0.9483811741126467,2.550705927068741,-1.8275951546786184,2.550705927068741,3.3086551728385,-1.8275951546786184,-2.550705927068741,1.57079633750286,-0.23171592315927167,-1.8275951546786184,1.8275951546786184,0.9483811741126467,-0.23171592315927167,1.9751675200656478,2.550705927068741
19,1.0227494043179692,-0.286542902985767,2.040311799319056,-0.286542902985767,2.0145058904317072,2.040311799319056,0.286542902985767,1.57079633750286,-0.46588572603969985,2.040311799319056,-2.040311799319056,1.0227494043179692,-0.46588572603969985,-1.9776402155723978,-0.286542902985767
