ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.09468277474014013,-9.975022671739603e-9,0.9765723264001187,-9.974858720765724e-9
1000,-0.6531307918806649,-9.974915755605932e-9,1.0211167244010269,-9.974966122608465e-9
10001,-0.0025405218954215186,-9.974907216090187e-9,0.9085753894112818,-9.974974622084214e-9
10002,-0.045128450979758705,-9.974900083499004e-9,0.9446893432085544,-9.974981712381333e-9
10003,-0.04209959934254437,-9.974909061587834e-9,1.0186396394456512,-9.974972786218577e-9
10004,0.24318049153745763,-9.974915897894592e-9,0.9942552706211136,-9.974965980889033e-9
10005,0.24713367850134846,-9.974916600797377e-9,1.0089694485322391,-9.974965280751082e-9
10006,0.041170156282624396,-9.974928337494657e-9,1.0765830619286776,-9.97495357862459e-9
10007,0.04553470631603501,-9.974929330045723e-9,1.077437196278009,-9.974952587992643e-9
10008,0.793779871523871,-9.97492178238322e-9,1.0382946804613264,-9.974960117126504e-9
10009,0.7941128819336094,-9.974922360494584e-9,1.0389414348296895,-9.974959540754648e-9
1001,-0.22000163907808729,-9.974993486572746e-9,1.0455319631606448,-9.974888221165725e-9
10010,0.7735845221929107,-9.974941602371832e-9,1.0030595546093333,-9.9749403264272e-9
10011,0.7800704291735614,-9.974941586576632e-9,1.0033152155906373,-9.974940342223991e-9
10012,0.7784363278622777,-9.974941590043054e-9,1.0031767026713556,-9.974940338757222e-9
10013,0.08913246035068614,-9.974944593483705e-9,1.1000000103266752,-9.974937334296379e-9
10014,0.0973282971595421,-9.97494450995367e-9,1.1000000103369005,-9.974937417874264e-9
10015,0.7591632382606751,-9.975093052747953e-9,0.9990802857900417,-9.974787007289977e-9
10016,0.7556749799160584,-9.975093228113154e-9,0.9984176560214177,-9.974786827586134e-9
10017,0.7625861367460134,-9.975092498694212e-9,1.0005450323522969,-9.97478757501789e-9
10018,0.7716567979538461,-9.97509185119366e-9,1.002756205645755,-9.974788238434499e-9
10019,0.06933071508215373,-9.974898349311033e-9,1.0214427566393105,-9.974983435070282e-9
10020,0.06869422583104408,-9.974897752014759e-9,1.0214120104401936,-9.974984028295986e-9
10021,0.26452522607704365,-9.974938642626874e-9,1.0571695947605262,-9.974943285774484e-9
10022,0.265169200776282,-9.97493912169997e-9,1.0569002199226463,-9.974942806860578e-9
10023,-0.032997507324113426,-9.974924578079797e-9,1.0295284457904255,-9.974957329349355e-9
10024,-0.031344644006680904,-9.974924452332641e-9,1.029888102474552,-9.974957454766991e-9
10025,-0.11176703138315548,-9.97487425980338e-9,1.0089459776006418,-9.97500731578689e-9
10026,-0.11146887219118248,-9.974874301662322e-9,1.0090027085493882,-9.975007274369973e-9
10027,1.0156144252909567,-9.974941114013678e-9,1.0384294820141804,-9.974940814816053e-9
10028,0.9137610695073066,-9.974941188974736e-9,1.0443464315532989,-9.974940739852757e-9
10029,0.11423636530320291,-9.974941634277965e-9,1.0015788705076112,-9.974940294517737e-9
1003,-0.2643748923997979,-9.975021823885003e-9,1.005513930647593,-9.97485957972897e-9
10031,1.3999052934329097,-9.97494062549605e-9,1.006351705841022,-9.974941303326301e-9
10032,1.4001180452705038,-9.974940628023952e-9,1.006347275504179,-9.974941300798533e-9
10033,1.3991012956151736,-9.974940614957837e-9,1.0063318298581252,-9.974941313863934e-9
10034,1.3257229453526085,-9.974888595274412e-9,1.062008559971256,-9.974993115582888e-9
10035,1.3273801250709991,-9.974889294069265e-9,1.0601648001133395,-9.974992422554576e-9
10036,1.3281237732283993,-9.974889656608366e-9,1.060340706992493,-9.97499206297686e-9
10037,1.2341908990628336,-9.974940766169953e-9,1.0043552531298015,-9.974941162658426e-9
10039,0.9065415742510786,-9.97501619235803e-9,1.0076393348517618,-9.974865282072366e-9
1004,-0.6541375257662786,-9.97493820418462e-9,1.0175214304189266,-9.974943724038959e-9
10040,0.8901627367202937,-9.975016822945552e-9,1.004096909038852,-9.974864643811613e-9
10042,0.8946118499110945,-9.975016551859071e-9,1.0053538818697951,-9.974864918204697e-9
10043,0.8929204496723325,-9.975016625777794e-9,1.0050118111035165,-9.974864843385529e-9
10045,0.9428564088402377,-9.974966688267304e-9,1.0046402463985171,-9.974915187642952e-9
10046,0.9427082274713476,-9.974966113880814e-9,1.0047329869636865,-9.974915764368732e-9
10047,1.4359944738217953,-9.974940526288787e-9,1.0135454100237238,-9.974941402527412e-9
10048,1.4359876122530129,-9.974940524768551e-9,1.01363755689433,-9.97494140404754e-9
10049,-0.6050673464535399,-9.975069803134674e-9,0.9755383604619775,-9.97481078710761e-9
1005,-0.6538449421335267,-9.974938214662308e-9,1.017586305234706,-9.974943713565876e-9
10050,-0.6003811489311082,-9.975068307818836e-9,0.9766837057973065,-9.974812313472424e-9
10051,-0.5832154548652592,-9.975023078366913e-9,0.9963856262274178,-9.974858308769239e-9
10052,-0.5733919060468716,-9.975020350003256e-9,0.9990489905226253,-9.974861072643156e-9
10053,-0.6041938091045966,-9.974956434935673e-9,1.0055807984623877,-9.974925474770379e-9
