ind,alpha_g,qg,pg
1,2.9306644723288962e-8,-6.23603862075675e-8,2.1140774659707787e-8
10,5.885523493882584e-9,-2.5011394706392864e-9,-2.764921570727882e-9
100,1.8179440483217377e-10,5.204257489948701e-11,-9.102062293470562e-9
101,1.612851424711777e-10,4.9867426297129795e-11,-9.10623546101119e-9
102,2.1930474512732274e-10,7.0236707142101e-11,-9.096141402615624e-9
103,3.2744665360106213e-9,-6.81513298106313e-9,-7.455257032041573e-9
104,3.501775552099742e-9,-7.006437117005476e-9,-7.418688207514691e-9
105,0.9999999956154493,-0.19437633527232373,0.1583547157458255
106,0.9999999956165865,-0.19085804456535843,0.15783938286220792
107,0.9999999956755881,-0.1918458967011953,0.15360953534836536
108,3.7344110487023876e-8,1.5131264567915252e-8,2.695250547705437e-8
109,0.9999999946887977,-0.2676124303237792,0.2093566944694033
11,6.004075856308819e-9,-3.075080249530358e-9,-2.727158213491052e-9
110,0.9999999947560774,-0.26097755033126596,0.20518750082183776
111,1.7874320005056366e-9,-5.7823930661008494e-9,-7.682565159604784e-9
112,1.704081902934972e-9,-5.716775152302238e-9,-7.709783179621949e-9
113,1.0117204037010424e-10,-1.4386255786930748e-10,-9.10825687385013e-9
114,1.0000000049106614,-0.059261391946015714,0.3538248634241961
115,1.0000000049030253,-0.060400616949080645,0.35106357921507253
116,1.0000000049704298,0.10562022217618498,0.2408415122569602
117,1.0000000049946944,0.10773165957653805,0.24713011659635162
118,1.000000004953281,0.1052125761192772,0.2369743599265392
119,1.0000000049900768,0.10880713834789421,0.2458186479471163
12,1.0000000064086643,0.500000002764329,1.0010291417419845
120,1.000000002828205,-0.008411790144950028,0.08765143432042019
121,-4.348552538040773e-10,-3.866003548400927e-9,-9.47077202200924e-9
122,-3.322768281592865e-10,-3.6215307078457943e-9,-9.449706936629519e-9
123,2.665098918777907e-8,-2.70749236562953e-9,1.9334269045815643e-9
124,0.999999997238527,-0.0055191808925195915,0.03470025679133234
125,0.999999994465562,-0.2757389091233833,0.22321536663731192
126,3.714278098331636e-8,5.449018898410467e-9,2.0253196525345324e-8
127,3.7531109319469896e-8,1.6156101394131662e-9,2.0095114186374164e-8
128,1.6636206629865136e-9,-3.919415741751729e-9,-8.269483285608703e-9
129,1.5783412169133119e-9,-3.876932984257e-9,-8.282836618300689e-9
13,1.0000000064071615,0.5000000027881975,0.9953200787817175
130,1.906967043859401e-9,-4.793733370156537e-9,-8.182422734698492e-9
131,1.0308555930847103e-9,-3.633078765458132e-9,-8.378195156347796e-9
132,2.4701770083371847e-11,1.190471286952385e-9,-9.200222792795081e-9
133,6.657682626671985e-11,1.223484674596e-9,-9.189963214640609e-9
134,0.9999999974704842,0.01787808733881372,0.13343126346526407
135,0.9999999974704838,-0.0555436254011493,0.4339351318220076
136,0.9999999974893351,-0.049942528955795325,0.08761950835541756
137,-2.6355810490216422e-9,-4.195676170526148e-10,-9.780608740938261e-9
138,-2.7004407989286763e-9,-4.2442353178051255e-10,-9.782221075883561e-9
139,-2.6528896573745396e-9,-4.11425565339856e-10,-9.78104176301365e-9
14,1.0000000057549836,-0.2490578706585943,0.9058892652226328
140,-2.6859179916282625e-9,-4.0968096324248747e-10,-9.781867457968821e-9
141,-2.7739736936933207e-9,-2.067253759409643e-9,-9.782387373977755e-9
142,-2.788766974324431e-9,-2.0441565591966737e-9,-9.782778105921206e-9
143,-2.714661054030191e-9,-2.0198789805541385e-9,-9.780898808325228e-9
144,-2.697647139927692e-9,-2.0115323339889472e-9,-9.780479396298929e-9
145,0.999999997449726,0.018161024856747587,0.044978873803445577
146,-1.878486999521133e-9,-1.3650130908939133e-10,-9.829962433609856e-9
147,-1.8790403087362013e-9,-1.2453076871774153e-10,-9.829598019313787e-9
148,-1.876764082312965e-9,-1.4510716716359704e-10,-9.83041718184534e-9
149,-2.6291263058707383e-9,2.0395221534037418e-9,-9.831889143011833e-9
15,1.0000000059486502,-1.0999997897695615,0.8825584630522597
150,-2.638862638302668e-9,2.022769584447044e-9,-9.8311287524032e-9
151,-2.632128692003629e-9,2.0527413307183427e-9,-9.831234788910703e-9
152,-1.8566497762440688e-9,-5.670915988241344e-10,-9.838027559480742e-9
153,-1.8446202005582686e-9,-5.763892806435104e-10,-9.838655577217494e-9
154,-1.8653181115203857e-9,-5.702952017579112e-10,-9.837580167130172e-9
155,-2.513964907164111e-9,-1.3129600870799835e-9,-9.834377744787104e-9
156,-3.3400823664808378e-9,-1.6683084464371436e-9,-9.823887451439942e-9
157,-2.9679700060949877e-9,-1.0243948089467862e-9,-9.794743726891344e-9
158,0.999999997470483,-0.03233398039548173,0.08160640246274091
159,0.9999999974704816,-0.02107916122075175,0.05726511721923668
16,1.0000000059450613,-1.1999997520238785,0.8847426901730312
160,0.9999999974704827,-0.0022718169838841246,0.1447909934660214
161,0.9999999974704827,-0.0026287129665014558,0.1730850555924837
162,0.9999999974704827,0.00046383777665428736,0.07122549690938748
163,0.9999999974704826,-0.12261391475469655,0.17128106739076351
164,0.9999999974704826,-0.12175596246224313,0.1549652101630618
165,0.9999999974704826,-0.07766916167997454,0.12972776142128437
166,0.9999999974704863,-0.00012839474292972776,0.570501246463386
167,0.9999999974704832,0.04418890281401003,0.9447373740227251
168,0.9999999975351962,0.05439142708261557,0.3786821457432559
169,-2.6434731898126268e-9,-1.2505042484736926e-10,-9.802902880428563e-9
17,1.0000000059476792,-0.9999998124703806,0.8623917028864256
170,-1.9581599033479107e-9,-6.767866457351362e-10,-9.830130917209294e-9
171,-2.7140689244215637e-9,-5.729726501693376e-10,-9.818268745736841e-9
172,0.9999999974686323,-0.010675382700648432,0.008214588038620418
173,0.9999999974704826,-0.028022117095202106,0.04374368109004576
174,0.9999999974704826,-0.026528990130943907,0.04309453164644139
175,0.9999999974699076,-0.015695959783284235,0.0168277822708636
176,0.9999999974699731,-0.01581932976794438,0.016668775576299484
177,0.9999999974698798,-0.01584084865036636,0.017121117334228782
178,0.999999997470484,-0.02746921652920519,0.33440631003279886
179,0.999999997470483,0.02178036757551805,0.3432959462375809
18,0.9999999974704828,0.3096207713045929,1.793792674435971
180,0.9999999974704826,-0.06729726555457283,0.25523390206652075
181,0.9999999974704826,-0.0664310659110042,0.2351445796483854
182,0.9999999974704826,-0.06874415783745798,0.26798882603285834
183,0.9999999978575008,0.012477466515288655,0.3376589904049344
184,0.9999999978908,0.014813478428600004,0.3676533244122627
185,0.999999997470483,-0.029473677203603953,0.4245446415307855
186,0.999999997539282,-0.008396158639040757,0.6836982275156014
187,0.9999999975347689,-0.012898205631037881,0.6663570271699343
188,0.9999999975330106,-0.009176330048501671,0.6728925158218035
189,0.9999999974704827,0.02111379861628118,0.24361974302836809
19,0.9999999974704828,0.30482994956457315,1.576722481955263
190,0.9999999974704832,-0.02623198466730122,0.48077468099180404
191,0.999999997470484,-0.009998207229636827,0.32195221065638563
192,0.9999999974704832,-0.02136819140361493,0.24525310353034432
193,0.9999999974704832,-0.019136445812854397,0.2563189966793699
194,0.999999997537078,-0.04087678111282765,0.1638665529182602
195,0.9999999974704833,-0.022795941862317835,0.256803980765232
196,0.9999999974704834,-0.020870534163042975,0.26230867208472475
197,1.000000005940039,3.1999998878624605,0.23703149841243124
198,1.0000000051149445,0.0,0.17303845511788485
199,1.000000005015314,0.0,0.15616990515533324
2,2.1520712448496728e-8,-3.3378633509898954e-8,1.60993616005683e-8
20,0.999999997470483,0.32033435993973225,1.8512563462105578
200,1.0000000049940683,0.10000000518443475,0.10907083461880519
201,1.000000005647268,-0.1202631431797006,0.23474777026874782
202,1.0000000073190567,-1.7000000124101193,0.3931809854072003
203,1.000000007889262,-1.9999999969281337,1.961677269423407
204,1.000000005851446,-0.6131007958501894,0.5970177104475702
205,1.0000000054067564,-0.1999999104508556,0.19746323165280089
207,1.0000000053562033,-0.09999477991723722,0.13152457810446272
208,0.9999999985575204,-0.19999998333417673,0.12385457766167704
209,0.999999998057943,-0.09999998433557997,0.08522172722706893
21,0.9999999974704828,0.3004617857293119,1.7158109838269606
210,0.9999999980559053,-0.08170967340378386,0.26051826213692464
211,0.9999999982278236,-0.038352220692783906,0.2798393773864708
212,0.999999998365602,-0.2809220430966659,0.26106151238348174
213,0.9999999974704827,-0.05233260703486554,0.12779518812237411
214,0.9999999974670714,0.00224215932312029,0.035773658847765226
215,1.0000000023474935,-1.0259429495720531,0.9085465886805988
216,0.9999999992415044,-0.576742091581791,0.5670100388652878
217,0.999999999125303,-0.523254949427396,0.5649134428291682
218,0.9999999974895223,-0.19999836292711567,0.34651511718760486
219,0.9999999974704827,-0.020543250605753276,0.09882795791428811
22,0.9999999974704828,0.29241730016301276,1.6898661380745041
220,0.9999999974704828,-0.03607530678402615,0.0991638133107405
221,0.9999999974728693,0.09999343334674823,0.01442175637203602
223,1.0000000045650295,-0.5686593228348727,0.11258283485660198
224,1.0000000064947014,-0.8000000077079352,0.11790902454140809
225,1.0000000055036766,-0.6408883912369508,0.2393009661320985
