ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,-0.008530531785824687,-0.004420647637304589,1.0,0.0,-0.00020697347431771499,0.00020706373059614059,,
10,2.0639341574875623,-2.0171849287771866,1.0,0.0,7.367319987031418,-7.347534386633278,,
100,0.09881035045694574,-0.10749783225922453,1.0,0.0,0.417313384442717,-0.4089931520099976,,
1000,0.5204333661980264,-0.4722826793847718,1.0,0.0,3.8700571255114595,-3.854475180086313,,
1001,0.08892665919770032,-0.11592160194120948,1.0,0.0,-0.8568196720961467,0.8575716875382515,,
1002,-0.35819081823313614,0.3488600102395644,1.0,0.0,1.9625439936804818,-1.9555357878430366,,
1003,0.607968730303472,-0.6329908160645401,1.0,0.0,1.8112089316772337,-1.8097225978174367,,
1004,0.7067395580849689,-0.6805684994134926,1.0,0.0,6.680290862491116,-6.661673260786026,,
1006,-0.1050394757553732,-0.0409194939164101,1.0,0.0,-1.7399622857139643,1.7501435523843782,,
1007,-0.0887791679637553,0.046615376951707393,1.0,0.0,-2.166719971992401,2.1697897787036924,,
1009,-0.5535743547428214,-0.1423068844692513,1.0,0.0,-2.1409927980434698,2.1493573380576434,,
101,-0.13607365731295878,0.12465551244261304,1.0,0.0,-0.3020975631685026,0.30550681426225296,,
1010,-0.007529697653219637,-0.27709925675173674,1.0,0.0,3.3626457797078597,-3.3435201338451503,,
1013,-0.17810999936189575,-0.02754118804978392,1.0,0.0,-1.901457304212679,1.9047768461094865,,
1014,-0.14185165115769585,0.06200569733294461,1.0,0.0,2.105162626796856,-2.0997902243052757,,
1015,-0.1300059344560531,-0.10530680517128567,1.0,0.0,-0.7077775580320071,0.7084105970077347,-9.878185483160097e-9,-9.87101940151131e-9
1017,0.6261253683085612,0.06068492421191268,1.0,0.0,11.935409163906233,-11.798827730659347,,
1019,0.15297497227003348,-0.514397773603823,1.0,0.0,4.045069707288214,-4.037950750492504,,
102,-0.8061880973589923,0.7602711429058063,1.0,0.0,3.9935647867824233,-3.9301887452759092,,
1020,0.1872186637007165,-0.19346818555354148,1.0603674578325,0.0,-0.2576868183554233,0.25772212495878033,,
1021,0.31955471178566436,-0.3521766924624943,1.0,0.0,0.6601675457961443,-0.6595233581061792,,
1023,-0.3195547117856694,0.29092576996138036,1.0,0.0,-0.6589762971060986,0.6595233581061792,,
1025,-0.02339900827234225,0.02374190699831206,1.0,0.0,0.07961986009923336,-0.0792425839094061,,
1026,-0.03150212636716292,0.030496832954834897,1.0,0.0,-0.014592372106476792,0.01461045369821987,,
1027,0.031502126367152675,-0.033015771934835014,1.0,0.0,0.014645304779611071,-0.01461045369821987,,
1028,-0.2413965494715666,0.268449204177641,1.0,0.0,-1.0662902346313503,1.0710899252341284,,
1029,-0.3491070034088654,0.3980222058154183,1.0,0.0,-1.4410423456353203,1.4492626947447809,,
103,-3.10074390998297,0.6045234399414212,1.0,0.0,-2.7922365759449854,2.7967729586944516,,
1030,0.040881237982440956,-0.040972701135885976,1.0,0.0,0.052588287158639474,-0.052583881620611374,,
1031,0.046221654122477876,-0.04629263000077443,1.0,0.0,0.05352869951758322,-0.05352357467068319,,
