ind,qf,qt,tm,ta,pt,pf
1,0.03605509518966717,-0.047952156565475634,1.0,0.0,0.1280784369340697,-0.12769055487335043
10,1.0105887983432946,-1.0065432381188884,1.0,0.0,7.492884802592875,-7.475582489869253
100,0.09661612465483581,-0.10508046155431791,1.0,0.0,0.41119444342594524,-0.40298594476761623
1000,-0.3472464150126284,0.3522770195456028,1.0,0.0,2.786653573842508,-2.7779455889793834
1001,0.18614310308541762,-0.20174503961240112,1.0,0.0,-1.4053332582086764,1.4075107395622481
1002,-0.49333322386046286,0.5334219212985638,1.0,0.0,2.6232915292981334,-2.609898492792141
1003,0.45357335243727376,-0.47601101331011425,1.0,0.0,1.9107303009171024,-1.9091207498618847
1004,0.26433404454165077,-0.22824577972850266,1.0,0.0,6.748615144858969,-6.729465962030495
1006,-0.08502066634443864,-0.016156138849163098,1.0,0.0,-2.096363659481971,2.1114780177279995
1007,-0.05419970568830247,0.030463471431823926,1.0,0.0,-2.6081347822669705,2.6126714072246537
1009,-0.1084068477422825,-0.026163487050541646,1.0,0.0,-5.437440662673452,5.492995934975978
101,-0.13969785345741773,0.12777849656226498,1.0,0.0,-0.2802565242538985,0.2833408913951598
1010,-0.1104427016569516,-0.129685443763473,1.0,0.0,3.685421878090066,-3.6619301017137285
1013,-0.10161252707137522,-0.09195256335153859,1.0,0.0,-2.0823645402497477,2.086451495437029
1014,-0.13304842622570873,0.08835174157561623,1.0,0.0,2.5407355820029034,-2.5327484532909113
1015,-0.1008583967780202,-0.12367264522284684,1.0,0.0,-0.7749735931889752,0.7757549956344129
1017,-1.6975861283022124,1.197819503620949,1.0,0.0,4.904328768318973,-4.877721061281797
1019,0.6049697227464036,-0.9531792385600439,1.0,0.0,3.728489302418874,-3.7219273593005124
102,-0.09583360172331482,-0.08447921502237823,1.0,0.0,3.7293801830364957,-3.6778345926212683
1020,0.20601610236372378,-0.21181895879780968,1.035269185749148,0.0,-0.28212882986976695,0.2821712473078779
1021,-0.2261492758142372,0.23190783180893737,1.0,0.0,2.484240535007399,-2.4774267234851886
1023,0.2261492758142372,-0.2152142973953282,1.0,0.0,-2.471378686377441,2.4774267234851886
1025,-0.023848409836710167,0.024280536306346235,1.0,0.0,0.08117590058098274,-0.08076451769226968
1026,-0.007232935881277197,0.006176521578359682,1.0,0.0,-0.018975515543928043,0.018981664965020708
1027,0.007232935881277197,-0.008842826439304771,1.0,0.0,0.018993266397642115,-0.018981664965020708
1028,0.25114765869942507,-0.22828644215380672,1.0,0.0,-1.0110030046972531,1.0150735894394627
1029,0.36842467089070274,-0.32247261697278545,1.0,0.0,-1.441162102787391,1.4488920869705209
103,-3.1788380199342696,0.5238337298977987,1.0,0.0,-3.097656623137201,3.1025999911329745
1030,0.008756976595314995,-0.008901224945911616,1.0,0.0,0.049366905750986394,-0.04936445447817049
1031,0.059467320349760634,-0.05951688389107138,1.0,0.0,0.050249407475345814,-0.05024330084381672
1032,0.07488945370843875,-0.13144222100793837,1.0,0.0,1.3507413694474626,-1.3458761225719629
1033,-0.17125189379804395,0.10263759318276111,1.0,0.0,-1.7237221024686196,1.7397213844427397
1034,-0.2243619864157391,0.00011636796832726759,1.0,0.0,0.6869433565724791,-0.6836094469382538
1036,0.02168359015583703,-0.285939423240525,1.0,0.0,-0.8024149434998153,0.8038104725472763
1038,-0.36079031014661705,-0.08956211801119743,1.0,0.0,-1.3526424958716223,1.3804451557637298
1039,0.024138501896026374,0.11979972231545698,1.0,0.0,-2.693650291656727,2.7416011141699834
104,0.6000208536389644,-0.6882777524839283,1.0,0.0,-0.020836426094297398,0.021069103208977764
1040,0.006003516673864062,0.13587432166032135,1.0,0.0,-2.4515723270553584,2.5213650095919853
1041,-0.12661247897266784,0.06747478156563934,1.0,0.0,0.5945215444514987,-0.5937897096329349
1042,0.2649929396728114,-0.2296813726169538,1.0,0.0,2.2877757727160555,-2.2543674092183283
1043,-0.13838046070014356,0.36713404743832057,1.0,0.0,-2.7833801192690726,2.848157118851263
1044,-0.15224657205751124,0.3290832408842643,1.0,0.0,-2.6380499040751997,2.6944281458718495
1045,-0.026001211458505577,0.5669146535843611,1.0,0.0,-3.2284204683940754,3.3472022100476004
1046,0.29475338564631626,0.9205627286695601,1.0,0.0,-4.9761885208456045,5.180917775649327
1047,0.054063601510690604,0.031063087125666033,1.0,0.0,2.801665992714974,-2.771738992403408
1048,0.4685159469566978,-0.5425957440357289,1.0,0.0,-1.618467176538443,1.6226392862523862
1049,-0.04837421822961513,0.06094983918846616,1.0,0.0,-2.2535321759034113,2.2618089480763333
105,0.08036047651533403,-0.09564765882032238,1.0,0.0,2.863113284599754,-2.8610462545645543
1050,0.5320414908392788,-0.48475515257211393,1.0,0.0,2.625917584003208,-2.6094679384452566
1051,-0.021921689329821196,0.000655267697917002,1.0,0.0,0.050346676349569824,-0.050275327277714194
1052,-0.186334859160356,0.11348660406639346,1.0,0.0,-1.0126117244599266,1.0137256570951698
1053,0.8407637585858727,0.14713523460655553,1.0,0.0,-5.4345059735397605,5.5809300402888775
