ind,qf,qt,tm,ta,pt,pf
1,0.030802361740895914,-0.04271118809100872,1.0,0.0,0.1380322325882494,-0.13760051999956624
10,3.434344447901721,-2.6684497875092106,1.0,0.0,17.709740963378486,-17.61556131817432
100,-0.006771744386862364,-0.0068124186633255444,1.0,0.0,0.33209420148926905,-0.32661598717698354
1000,0.13189303634412908,-0.08253082373064156,1.0,0.0,3.789087853272041,-3.7737074891398277
1001,0.2393998436186479,-0.26744016612428284,1.0,0.0,-0.5567405916593497,0.5571343124612727
1002,-0.5556606340792356,0.5447988173755315,1.0,0.0,1.7999917890370971,-1.7935058480531916
1003,0.6652845408790448,-0.6960891794063686,1.0,0.0,1.3363117750650042,-1.3353806871737188
1004,1.4221619596542185,-1.30344488973925,1.0,0.0,7.519776817475945,-7.494399369406888
1006,-0.306209096094789,0.20876363347553942,1.0,0.0,-2.046080546086577,2.0610374241631977
1007,-0.3283420946083781,0.30680708393198497,1.0,0.0,-2.5587717326796287,2.563324937530805
1009,-0.8529125368531585,0.20345953105965517,1.0,0.0,-2.1934704208104394,2.2030744994648948
101,-0.03962752293046217,0.025224679803144502,1.0,0.0,-0.1963667421207053,0.1977575831871355
1010,-0.15298987115754592,-0.06588721071227002,1.0,0.0,3.7911771014664732,-3.765887522730709
1013,-0.06887340826811715,-0.1181480708472518,1.0,0.0,-2.1414034046603923,2.14580755652016
1014,0.14114401534148072,-0.1846942941654909,1.0,0.0,2.4894679229665018,-2.4816228637292075
1015,-0.08808006137954125,-0.13031546509334785,1.0,0.0,-0.7968823848562084,0.797725145109119
1017,1.1337631508389798,0.29735471851244066,1.0,0.0,14.677063276748505,-14.473125803410511
1019,-1.2817564365232,1.0065684943975834,1.0,0.0,5.894981888731602,-5.879741172934681
102,0.525008590096559,-0.7208589489687459,1.0,0.0,3.465835212774676,-3.418256643325203
1020,0.21213483878035697,-0.2177996455712663,1.0755835330050445,0.0,-0.290094715042754,0.2901395260330559
1021,0.2728088363442825,-0.3040901906869444,1.0,0.0,0.8177988403750435,-0.8169210547176323
1023,-0.2728088363442825,0.24561227032351593,1.0,0.0,-0.8161638260426085,0.8169210547176323
