ind,shunt_bigM
100,1.0000000061252092
101,1.000000005970954
102,1.0000000058834895
103,1.0000000062446037
104,1.0000000057896146
105,1.0000000061491987
106,-6.108958406200672e-9
107,-6.194385623067731e-9
108,1.0000000054248952
109,1.0000000057240386
110,-5.609040413096463e-9
111,-5.7632246379397535e-9
112,1.0000000061233119
113,-5.93657654100443e-9
114,-6.0239327041404235e-9
115,-5.838598077652692e-9
116,-5.867009095521196e-9
117,1.000000005934987
118,-5.734177189249516e-9
119,-5.690264054545769e-9
120,-5.3960837922829395e-9
121,1.000000005729688
122,1.0000000059070542
123,-5.4743458039314514e-9
124,1.00000000615461
125,1.0000000056147353
126,1.0000000062459213
127,1.0000000062154382
128,1.0000000071828574
129,1.0000000061629828
130,-5.7088580102097905e-9
131,1.0000000059953915
132,1.0000000060111556
133,1.00000000618177
134,1.0000000067129542
135,1.0000000062238585
136,1.000000006159889
137,1.0000000062276115
138,1.0000000062022183
139,1.0000000059998762
140,1.0000000058561604
141,-5.671370928430214e-9
142,-5.695690136314186e-9
143,1.0000000062395673
144,1.0000000064768888
145,1.0000000060143375
146,1.0000000059947682
147,-5.981061724047288e-9
148,-5.834450783566397e-9
149,1.0000000076257602
150,1.0000000061841927
151,1.0000000063160475
152,1.0000000066407277
153,1.0000000066693662
154,1.0000000061805465
155,1.0000000058648646
156,1.000000006626028
157,1.0000000061210208
158,1.0000000074018687
159,1.000000007346441
160,-6.322157430288736e-9
161,1.0000000070491897
162,1.0000000075368702
163,1.0000000057049403
164,1.0000000064636947
165,1.0000000059898857
166,1.0000000058838794
167,1.0000000072589252
168,1.0000000057753473
169,1.0000000057840612
170,1.0000000057820306
171,1.00000000576696
172,1.0000000067580437
173,-5.627057143213615e-9
174,-7.96926545707656e-9
175,-5.7394910131055406e-9
176,-5.766020778375954e-9
177,-5.782966337121036e-9
178,-5.782944203564818e-9
179,-5.77930104529473e-9
180,-5.7793863912409935e-9
181,-5.7810062282971755e-9
182,-5.775347281264709e-9
183,-5.778005784929923e-9
184,1.0000000058857845
185,-5.776400442446154e-9
186,1.0000000057753473
187,1.000000005847259
188,-5.778490693343872e-9
189,-5.776246835388946e-9
190,-5.802756785283054e-9
191,1.0000000055049396
192,-5.778705921268774e-9
193,1.0000000057781382
194,1.0000000057766738
195,-5.782680669139264e-9
196,-5.775348168372053e-9
197,-5.8565834751674684e-9
198,-5.813968679982085e-9
199,1.0000000059140015
200,-5.7634116216017784e-9
201,-5.868566315988917e-9
202,-5.7848455545895824e-9
203,-5.7762533153845846e-9
204,-5.776492937843968e-9
205,-5.775716005507845e-9
206,-5.7770845429451e-9
207,-5.780665340966792e-9
208,1.0000000063130503
209,-5.777811448559991e-9
210,-5.776850682974641e-9
211,-5.776031564553468e-9
212,-5.776538786711112e-9
213,-5.775922831863202e-9
214,-5.77684426898525e-9
215,-5.776231666969948e-9
216,-5.777187268947249e-9
217,-5.780383673791564e-9
218,-5.78439587710029e-9
219,-5.77782267455871e-9
220,-5.783701799520871e-9
221,-5.78164222206328e-9
222,1.0000000056777756
223,-5.753965845751801e-9
224,-5.758886464392962e-9
225,-5.828003103914795e-9
226,-5.837527656482662e-9
227,-5.801423700183611e-9
228,-5.8240375915816135e-9
229,-5.753963640325685e-9
230,-5.77534728650472e-9
231,1.000000005705847
232,1.0000000057142038
233,1.000000005967887
234,-5.789924719487928e-9
235,-5.789856740115286e-9
236,-5.83195840005667e-9
238,-5.737356903489868e-9
239,-5.735486723266435e-9
240,-5.662173675814996e-9
241,-5.647531285283377e-9
242,-5.707785232862852e-9
243,-5.727024015931362e-9
244,-5.24291972945984e-9
93,-5.970836035855601e-9
94,-6.0028755155844625e-9
95,1.0000000057566854
96,-5.764397563014643e-9
97,1.0000000053265292
99,1.0000000060067191
