ind,qf,qt,tm,ta,pt,pf
1,0.02343425497408482,-0.03597556239192383,1.0,0.0,0.07408512360287557,-0.07394959865106225
10,4.918924539328403,-4.209306204655135,1.0,0.0,16.339071606486154,-16.251291068031502
100,0.008140602187472205,-0.02391570668915129,1.0,0.0,0.305571369859007,-0.30090859214016535
1000,-1.0799881148567374,1.0642484112252257,1.0,0.0,1.886642119911984,-1.881239870028788
1001,0.12809408006323836,-0.1415418323965975,1.0,0.0,-1.4465568297580067,1.4489170224063355
1002,-0.35581901439712266,0.3840931095659222,1.0,0.0,2.4026119833305555,-2.391136298695849
1003,-0.38196492917535235,0.3462952437086659,1.0,0.0,1.066970129608493,-1.0664440440911658
1004,1.0831935330556175,-1.2070331803923915,1.0,0.0,3.175709254138109,-3.1706212983370365
1006,-0.1407152017398137,-0.022062908545022217,1.0,0.0,-1.3073932644155621,1.3135682168861205
1007,-0.1449407952532234,0.09452562186114921,1.0,0.0,-1.6329108847471743,1.6347931959767414
1009,-0.8245800862493269,0.08792430980497064,1.0,0.0,0.2866704838322476,-0.2861072199658564
101,-0.04963262321419668,0.03481717178685832,1.0,0.0,-0.18442642326737613,0.18567841897274073
1010,0.056533163676040346,-0.3440837869796561,1.0,0.0,2.8839150113310095,-2.868807735091924
1013,-0.21117723081486334,0.01489060625525873,1.0,0.0,-1.6315765391492691,1.634194691876953
1014,-0.0947793201180256,-0.00124867284526399,1.0,0.0,1.5800829600759168,-1.5768387175367513
1015,-0.13781022712241853,-0.0850680769012562,1.0,0.0,-0.6073939634124508,0.6078920709913834
1017,1.1556531764613316,-1.6087043624079087,1.0,0.0,5.542508099162248,-5.510086475931171
1019,2.9307350390918927,-2.889475145353696,1.0,0.0,8.72301553722502,-8.684144884164725
102,0.5955704306330829,-0.9010363482373286,1.0,0.0,2.915294097676495,-2.8800126350407687
1020,0.15922225579761062,-0.16603752259228927,1.022400946503712,0.0,-0.22115099067226354,0.22117696077673982
1021,0.21142533970194444,-0.2424860218778156,1.0,0.0,0.8147126298487605,-0.8138677370785008
1023,-0.21142533970194444,0.18446233234736734,1.0,0.0,-0.8131351852291878,0.8138677370785008
1025,-0.02116580676217163,0.02140924543734949,1.0,0.0,0.07200022439941478,-0.07167967115707642
1026,-0.019259723675649768,0.018246447340885992,1.0,0.0,-0.015014124673587568,0.015023176564239304
1027,0.019259723675649768,-0.020796477206121895,1.0,0.0,0.015040887325349526,-0.015023176564239304
1028,-0.029948559901404104,0.05075916926459271,1.0,0.0,-0.9621607718118655,0.9658685961407315
1029,-0.05887696578187203,0.0963675653753568,1.0,0.0,-1.3008028121078796,1.307118556373137
103,-3.315424693958689,0.6994919837079903,1.0,0.0,-2.825115384797654,2.8297483891917845
1030,-0.017182896831387604,0.01701365476155213,1.0,0.0,0.033340067259938655,-0.03333868602792402
1031,0.0027714337894802306,-0.0029436899552018874,1.0,0.0,0.03393607116939086,-0.03393489316110276
1032,0.1540306023469482,-0.2363583572202099,1.0,0.0,0.4094826999837296,-0.4089033725694189
1033,-0.33324532194109174,0.1782664848937305,1.0,0.0,-0.663580077975259,0.6663879783817626
1034,0.026952245430288756,-0.252393010425287,1.0,0.0,0.21365099296084106,-0.2131638648812586
1036,-0.023065600574149928,-0.22022489646626708,1.0,0.0,-0.638704634881393,0.6396623238066204
1038,-0.34364736177263505,-0.0767874058661757,1.0,0.0,-1.2004071551583961,1.2244472756362377
1039,-0.3596869236591618,0.24469460354706551,1.0,0.0,-0.9727782396986283,0.9800385929261315
104,0.8040386861998625,-0.8831096594446941,1.0,0.0,1.056096081091884,-1.0550614904025446
1040,-0.4200865952391706,0.18383660192460646,1.0,0.0,-0.8983774427378112,0.9091567556975726
1041,0.11769437844446809,-0.1771020262308381,1.0,0.0,0.4010864172387771,-0.40070503296558635
1042,0.13280534518805678,-0.28267383045304467,1.0,0.0,0.6946198265920253,-0.6911416137690526
1043,-0.2504997236325249,0.10218894256275637,1.0,0.0,-1.0818653129138587,1.0918466467346388
1044,-0.21980434951378164,0.04250142371011692,1.0,0.0,-0.9536244550177626,0.9610283331513313
1045,-0.2459731154983894,0.044156086908285715,1.0,0.0,-1.198651988084514,1.2148643407068147
1046,-0.2742427645274156,0.17306763231724756,1.0,0.0,-1.5770656551005955,1.597209371172026
1047,0.21757759031065332,-0.3042860104942467,1.0,0.0,1.0248526460817666,-1.0203634974281777
1048,-0.12050324140950576,0.00678927488477919,1.0,0.0,0.5153232422353198,-0.5149335153975718
1049,0.026101516392297994,-0.0698310886724191,1.0,0.0,-0.7413481695927084,0.7422538076474675
105,0.09335356519183015,-0.108020822639104,1.0,0.0,2.8373981313611996,-2.835331000347265
1050,0.08116351031374187,-0.1388930001036407,1.0,0.0,0.8753920949451275,-0.8735803897034717
1051,-0.01942847278759503,-0.00129091212390208,1.0,0.0,0.04467656656390192,-0.044619290161673805
1052,0.02772223179071539,-0.109009664728669,1.0,0.0,-0.5924076885463603,0.592781672250144
1053,-0.2075791451320586,0.07610066596062696,1.0,0.0,-0.4678798503285888,0.46896074061513193
1054,-0.023725028716474254,0.022476992583905033,1.0,0.0,0.03755920588019191,-0.03745914407743291
1055,0.022431591319863445,-0.023774330649962427,1.0,0.0,-0.0031753844278612875,0.0032029273683435457
1056,0.14680696197048873,-0.1992140530632899,1.0,0.0,0.5530018858627027,-0.5528718249854379
1057,0.08784771639471121,-0.4297875165951885,1.0,0.0,-0.15504446398401378,0.1562081058668273
1058,0.09361357369850516,-0.4355762040418593,1.0,0.0,-0.15129314777302796,0.152419641420399
1059,-0.08784771639471121,-0.22556262537980384,1.0,0.0,0.15649234797406683,-0.1562081058668273
106,-0.5316762192777499,0.5997842748511995,1.0,0.0,-3.577900352437783,3.6574560167155465
1061,0.059450603443691075,-0.14431972846235863,1.0,0.0,-0.4360708721639645,0.43628103369753746
1062,-0.2724717986267261,-0.0428156140474258,1.0,0.0,-0.09190026769732251,0.09204691552409608
1063,-0.02015538329771774,0.007407581537523879,1.0,0.0,0.04560921077080656,-0.04557005399411997
1064,-0.0863670866037973,0.046990841340282634,1.0,0.0,-0.033422858186523005,0.03374051011022828
1065,0.08504321723832363,-0.10454615922697456,1.0,0.0,0.1816527751195313,-0.1797387990058474
1066,-0.015736985420102975,-5.11842839810677e-7,1.0,0.0,-4.4408922009934335e-16,2.4798972071403448e-6
1067,-0.022080631129878528,-0.04504768980632169,1.0,0.0,0.00413754838276605,-0.004124569369752724
1068,-0.035841389439199206,0.019385348102064562,1.0,0.0,-0.09266410402614696,0.09303273144793908
1069,-0.07403124388856334,0.007651192239647328,1.0,0.0,0.009163357732593554,-0.00887021423283978
107,0.24785030880124767,-0.4126678520892729,1.0,0.0,0.9404582900945694,-0.9387714056216224
1071,0.30050726055817617,-0.29951229201355395,1.0,0.0,-0.4100539357843874,0.41110032874204006
1073,0.012313380341323248,-0.018546882454094193,1.0,0.0,-0.00716676058188446,0.007170967962507235
1074,-0.01266656145929657,-0.006294460414865474,1.0,0.0,-0.010006271415207891,0.010010981396466069
1075,0.0003531811179733221,-0.04663940145238984,1.0,0.0,0.017244666382633823,-0.017181949358973304
1076,-0.02374081527245371,0.009286200346051212,1.0,0.0,-0.018419372687888992,0.01843259948893206
1077,0.058741176810146956,-0.05359171547551135,1.0,0.0,-0.16079871772866525,0.16123158025446557
1078,-0.07636293288862771,0.056198082895903445,1.0,0.0,0.03334861752542003,-0.03321640065939574
1079,0.016699952150973762,-0.042060028377713575,1.0,0.0,0.07864368720367741,-0.0783212713057603
108,-0.6682296710773364,0.35149842563051414,1.0,0.0,1.8125531434641102,-1.7962514953660682
1080,0.0424645592559543,-0.05147009873430336,1.0,0.0,0.12377692086350296,-0.123568369257776
1081,0.0005066102580136432,-0.01776043509069074,1.0,0.0,-0.050153190101142275,0.050209646320242225
1082,0.0013357503688606908,-0.016260821225960356,1.0,0.0,-0.010671642149898979,0.010675401388773459
1083,-0.0791572639135971,0.07591460185146223,1.0,0.0,0.06556837957340446,-0.06552429568910648
1084,0.08295115966520626,-0.09038219778436206,1.0,0.0,-0.06453870311357507,0.06467011890906656
1085,-0.0234642117531969,0.0166304151738253,1.0,0.0,-0.30368734023760924,0.30503538307312206
1086,0.016031895579478823,-0.018139004604683224,1.0,0.0,0.315707852944737,-0.3152395214471145
1087,-0.01324223739624993,0.005863360014679816,1.0,0.0,-0.29249254473418934,0.2940038992325581
1088,0.00909312957655161,-0.010525661573189096,1.0,0.0,-0.2850390876451889,0.2853176157043678
1089,0.030579256227922225,-0.049478390546648404,1.0,0.0,0.2800072091001318,-0.27551037959042857
109,-0.13390364298352597,0.09369004289855332,1.0,0.0,-0.15745609144346925,0.16067600131052265
1090,-0.05195940294112024,-0.00504807182266854,1.0,0.0,-0.4647433906758141,0.4708740054350832
1092,-0.004727984161600083,-0.002396767639737594,1.0,0.0,0.1573641088062557,-0.157125538388923
1093,0.027469889594874074,-0.026751027797633612,1.0,0.0,-0.1568484613586363,0.15713345061563985
1094,0.012742938528800771,-0.03115916856002066,1.0,0.0,0.12225614034319013,-0.1220531341674019
1095,-0.07522271535249071,0.07270151593325247,1.0,0.0,-0.46387961696034247,0.4719219897150622
1096,0.00789205209403555,-0.048011012015636276,1.0,0.0,0.017195820034672578,-0.01709967030395507
1097,0.08961352594954414,-0.09254619207519434,1.0,0.0,0.26947509641088185,-0.26893118051987863
1098,-0.1312121834127818,0.12214819997663111,1.0,0.0,-0.15535089350013453,0.15600696270718067
1099,-0.007633852181465682,0.0002572150927242439,1.0,0.0,-0.2107738044197659,0.21111749671844804
110,-0.12948247835351082,0.08910646462627611,1.0,0.0,-0.1995819465958359,0.2044152316848446
1100,-0.05600467179641975,0.03691450627276083,1.0,0.0,-0.12325437945674977,0.12384229345994241
1101,0.009142350852567134,-0.03072438626163372,1.0,0.0,0.021580543114286345,-0.02154302041857186
1102,0.03239188319243142,-0.061617138270083596,1.0,0.0,0.03519469485168151,-0.0349421081196105
1103,0.032478986999189455,-0.041659486327504984,1.0,0.0,-0.13554204953227894,0.13571732542076245
1104,0.05795072676585288,-0.06537457872905929,1.0,0.0,-0.17531618717183578,0.1755967975370417
1105,-0.0012350505877244133,-0.004292886947764679,1.0,0.0,-0.19212521492457846,0.19255731438014012
1106,-0.009413127116092691,0.0018123301516098744,1.0,0.0,-0.10889249860049938,0.10909189552170535
1107,-0.01750979812822549,0.012655465604681131,1.0,0.0,-0.10711888339094175,0.10724427730134986
1108,-0.03570921564248065,0.02755528567544538,1.0,0.0,-0.06562748190735944,0.0656824046775024
1109,-0.018943303405502352,0.01631622821568402,1.0,0.0,0.072194099531513,-0.07218060025736574
111,-0.1004594097003414,0.030062770945931246,1.0,0.0,-0.1664913506819763,0.1712976289950416
1110,-0.12131237994785242,0.10762322032613937,1.0,0.0,0.0921943873837402,-0.09172532082384278
1111,-0.041923903807391596,0.03272964705061397,1.0,0.0,0.12006477455426305,-0.11992212879784478
1112,-0.027350977338344202,-0.03136242855880635,1.0,0.0,-0.0676225102556132,0.06786127196487284
1113,-0.008081125955101751,-0.04800881981551012,1.0,0.0,0.023686412872847878,-0.023643172837766256
1114,0.15579638898259787,-0.1631441033285958,1.0,0.0,0.02822413002854253,-0.028041853721326133
1115,0.05854242128192083,-0.0563695612767518,1.0,0.0,0.5806210082993258,-0.5765467443519438
1116,-0.05621860980065614,0.03861204175417482,1.0,0.0,-0.12616251066965364,0.1264619735128795
1117,0.017748203254026127,-0.047020857119119686,1.0,0.0,0.09768580348805492,-0.09740866056385103
1118,0.13396977189383236,-0.14009432101233055,1.0,0.0,0.14381823278859796,-0.1431126515676549
1119,0.0571572377608424,-0.06435428875202379,1.0,0.0,0.3694665989628191,-0.36324849391254743
112,-0.11732390802109836,0.07762505164569596,1.0,0.0,-0.18082049700744252,0.18429424565993688
1120,0.07682532839822388,-0.07244960627095953,1.0,0.0,0.6769222690735663,-0.6756713143268681
1121,0.02733095642156675,-0.02728400219378901,1.0,0.0,-0.13792667393069635,0.1380290949753431
1122,0.017696924024302358,-0.01814634322454169,1.0,0.0,-0.04678631746038235,0.04679934176602472
1123,-0.02320983234281127,0.02244437436628631,1.0,0.0,0.05685396539850094,-0.056837248082423526
1124,-0.009578893698258614,0.008978978065535893,1.0,0.0,0.01910514646723676,-0.019102540765260568
1125,0.07840063610647623,-0.07830253688093579,1.0,0.0,-0.11038516934043496,0.11049944297496382
1126,-0.041801739724300395,0.041774368760746,1.0,0.0,-0.11316644092933374,0.11346041569352666
1127,0.056728041599585215,-0.05639920178071963,1.0,0.0,0.1531913439627463,-0.1527803433359867
1128,-0.035106727455594997,0.03424783129025704,1.0,0.0,-0.09543737245514962,0.09545959245617035
1129,0.06644806699254084,-0.06665023830782682,1.0,0.0,-0.0807399089416742,0.08085828620600997
113,-0.019312827271285235,-0.0020339722942572095,1.0442150552742466,0.0,0.3428760336389705,-0.3283646718888607
1130,0.01959787876524474,-0.020332246802551347,1.0,0.0,-0.12050246001573137,0.12055340725565658
1131,0.07527446428019915,-0.07525915303515783,1.0,0.0,-0.11991153569657843,0.12000500216874466
1132,0.031564026767173015,-0.03193039668415799,1.0,0.0,-0.07800092323561379,0.07807287902850092
1133,0.05903826148273586,-0.05931377312975644,1.0,0.0,-0.04424338229854682,0.04426163304823454
1134,0.033599077394580436,-0.03354459868747555,1.0,0.0,-0.24523697443682693,0.245807191788606
1135,0.13645137729675702,-0.135378493532779,1.0,0.0,-0.3200883664438682,0.3206789701339626
1136,0.03542849686227392,-0.03636159675417404,1.0,0.0,-0.029213574104308342,0.02922935760477365
1139,0.034606512497292595,-0.035329182552227896,1.0,0.0,-0.0804997670393509,0.0805432375063397
