ind,va,vm
100,-0.05631897804187225,1.021253529589891
1000,-0.02796523879651728,0.9876936811938773
10001,-0.010657088353656627,1.0383628075242404
10002,-0.12713317111666447,1.0090143074466826
10003,-0.11984742975283406,1.0161881478743235
10004,0.052310225502081156,1.0025844136380868
10005,0.056192469155911334,1.001425693619151
10006,0.03160510957961828,1.000127887451138
10007,0.02999112727079932,1.0001189260431593
10008,0.19725719442167944,1.0615720525621821
10009,0.19734545290903796,1.0614264030524325
1001,0.29784285543688993,1.0057218167798858
10010,0.39246897440688155,1.0162329199983133
10011,0.40307150583042367,1.014890762893961
10012,0.4004062872724633,1.015186322130493
10013,-0.040895720032852405,0.9513416679976925
10014,-0.03421289316847894,1.0720847275740748
10015,0.34087113393005325,1.0150016672466189
10016,0.3374985171589067,1.0154761627134685
10017,0.3440963465188775,1.0139119844694415
10018,0.35291914707049177,1.0125673395622417
10019,0.01605941905362178,1.007960553548685
10020,0.015331542844887823,1.007924844925988
10021,0.03653827256124831,1.0117630461460265
10022,0.03732120888197788,1.0114498517153705
10023,-0.18323058349091506,0.9977306846829443
10024,-0.18127109852494805,0.9981448301535009
10025,-0.1489913805702315,1.002168552114975
10026,-0.14865487436542751,1.0022321960858525
10027,0.31501446632901786,0.9961106018703735
10028,0.28117859935683664,0.9908505922517274
10029,0.018825118203795062,0.997288606176305
1003,0.2610991067884477,0.98918835089358
10031,0.18853181391861046,1.0095343967163104
10032,0.18873387710923717,1.0095274053466068
10033,0.18776774530195714,1.0095258993331289
10034,0.11398939807688989,1.0337349864101042
10035,0.1156621830032499,1.031940868230142
10036,0.11640972743523481,1.0321165859574046
10037,0.10584019941095532,0.9821193349842834
10039,0.3662136909224669,1.0107858112538048
1004,-0.038265070675537985,0.9965316248652649
10040,0.34994474794317104,1.012146339027765
10042,0.3542570824483444,1.011432946756333
10043,0.3526317006721654,1.0117487537667282
10045,0.2326016953014551,1.0041117055107092
10046,0.23252563141445856,1.0032835785130252
10047,0.224445597528317,1.0117743764429692
10048,0.22456155134348918,1.0115688370117246
10049,-0.027245052275842688,1.0007204199477728
1005,-0.03794529220406631,0.9964786775728809
10050,-0.02343386819332086,1.0015682451808243
10051,-0.005848715546771645,1.008887632727876
10052,0.0023761035778260943,1.0110015736675566
10053,0.0025747824720951666,1.0012419588134491
10054,0.006616445199486198,1.003111822186094
10055,0.041264890743244804,1.001074427224709
10056,0.035336402796637335,0.9986640635255996
10057,0.14276089266949454,1.0020372177254404
10058,-0.018258011228253247,1.0100294151590914
10059,-0.022331612343657443,1.009383908651043
1006,-0.04392144462097345,0.9942071516530587
10060,-0.02348976937922922,1.009225484573616
10061,-0.03172955259988578,1.0012643561295382
10062,-0.037829281730975294,0.9992541440044174
10063,-0.04601770951513445,0.9969062032167608
10064,-0.022154096978834425,1.0008424874736568
10065,-0.024451561507805808,1.0001192949355346
10066,-0.015620212633072254,1.0020267751157899
10067,-0.02248808984414938,1.0035859098876634
10068,-0.030206081091649167,1.0005973585971968
10069,-0.028416120180148996,1.0012375594773333
1007,-0.08759698495019018,0.9838971016459798
10070,-0.03134784823278673,1.0011999897014932
10071,0.006489581736854119,1.0080449868910946
10072,-0.032935432791255465,0.99912256596638
10073,-0.03791689378459803,0.9975130588478708
10074,0.26772448006909805,1.020391942741203
10075,0.2684724891868175,1.0203514441797226
10076,0.24653552130842166,1.0045433447121808
10077,0.3059954100931844,1.0148128112692638
10078,0.30180175761895495,1.01358706195159
10079,0.2302264466636483,0.9914443972995433
1008,0.03986578375835922,1.0125829693025592
10080,0.22796431997384303,0.9999281660488205
10081,0.28415135318764706,1.017094795343612
10082,0.3151754102290549,1.0072023868955906
10083,0.3079477604707977,1.0093686302534868
10084,-0.025576757375438342,0.9892739539064916
10085,0.3414752222990557,1.0091686237892104
10086,0.3414752224612018,1.0091686259034893
10087,0.2274333747313008,1.0052922913212239
10088,0.22743337491523485,1.0052922936833146
1009,0.017843577975717322,1.006730850241074
10093,0.4058882579741143,1.0129576985475994
10094,0.33406822221086746,1.0001247394875685
10095,0.3340159327296862,1.0004040187122614
10096,0.32328514657740093,1.0015831515918112
10097,0.3228802337300438,1.001495000609637
10098,0.22808866575909642,0.9903336444503061
10099,0.22969109395007328,0.9907851580540374
101,0.19725643433266055,1.0615733058271022
1010,0.21000191503988322,0.9895667800484758
10100,0.2339676943016289,0.9911895551980443
10101,0.33504565614726367,1.0029434409550906
10102,0.33717376540255495,1.0031364796271427
10103,0.29053961833070485,1.001006977990761
10104,0.19917338976184826,0.9944099973454184
10105,0.1974988691867042,0.9965151949126073
10106,0.19739793894042773,0.996465150693531
10107,0.1974341347580731,0.9964848731225885
10108,-0.1957688210005812,0.9987470623569247
10109,-0.20110012869248567,1.0003858402533794
1011,0.12099815979159792,1.0113888398594357
10110,-0.204765478531642,1.0037412443495521
10111,-0.20567392903641107,1.0035148833988283
10112,-0.24565294837265292,1.009591575446641
10113,-0.24576918899905856,1.0095763411994256
10114,0.25302106539264363,1.0417266873116846
10115,0.6230622192265515,1.0000000028816693
10116,0.4067763800114113,1.072861398056225
10117,0.3624603599699745,1.0186899351734233
10118,0.24735308636020775,1.0240514939657641
10119,0.41702063299716735,1.0039194232824635
1012,0.11277768361473992,1.0093665445057651
10120,0.4157580146134091,0.99969176246125
10121,0.40161348047571427,1.0437677132144043
10122,-0.33266683301317634,0.9981646222685577
10123,-0.21924620092150274,1.0237280980281314
10124,-0.22728918668855871,1.0149751994120604
10125,0.10382146208147439,0.9860580815543701
10126,0.057549104339940024,1.009127795397231
10127,0.0,1.0460286226851057
10128,0.0,1.0627569182122885
10129,0.0,1.0267377406955838
1013,0.10085914150607347,1.006117994926216
1015,-0.012301174955720001,1.0060034301843512
1016,-0.034904864375622374,1.003487294495955
1019,0.0746580110325268,0.990864551022283
102,-0.16510353289709517,1.0295007783463146
1020,0.08644071601455675,0.9964972620716761
1021,0.039803255610529914,1.0054728788833287
1022,0.0002510310105220043,0.9954101555262284
1025,0.035120108723836425,0.9999999976208179
1026,0.3044355096065185,1.0318170955361454
103,0.10547164341102064,1.00079724983802
1031,0.23560222653415858,1.0087712668903257
1033,0.20391517068046347,1.0005464309396106
1034,0.015413821706743835,1.0098334550676555
1035,-0.015478147946555129,0.9995225792827366
1036,0.2939816440345987,1.0252005922479173
1037,0.29859580321084944,1.0298282387599091
1039,0.28901262901644564,0.9999999664299632
104,0.1933526481811682,1.0460271864216437
1040,0.2579331195041308,1.002000611720052
1041,0.23275114814507886,1.0002081213081038
1042,0.2691814137262582,1.0112737553685454
1043,0.2446011150010041,1.0004941290619334
1044,0.015631476495594147,1.0083785638681657
1045,-0.015157853936838451,1.003844303559223
1046,0.2634688074517925,1.0103965913365558
1048,0.1965662618971758,1.0001888823903375
105,-0.17974946899052124,1.0385944072061855
1050,0.2106909213570621,1.0000004659708688
1052,0.18533396215704803,1.000138424345976
1053,0.22931113290033975,0.9937755324809049
1054,0.22963699089526873,0.993217088499636
1055,0.23201337629403,0.9954379025276006
1056,0.20240354450016756,0.9873259933491682
1057,0.2324687992207998,0.9898316268872864
1058,-0.012159946666538541,1.0061961421375611
106,-0.1625766147901418,1.031409255365462
1060,0.3059631215190993,1.0173414021357976
1061,0.27024194407808644,1.0014213557073142
1062,0.2007124460304312,1.0029261139308865
1063,0.22577165575184593,0.9927261443699121
1064,0.22573896463544846,0.9927677101844132
1065,0.21425430611398005,1.009185892164285
1066,0.1858526914914611,0.99963964602353
1067,0.2947320315171875,1.0097600068043566
1068,0.20493637445013585,1.001151855506997
1069,0.17912478751370717,0.9933869015879341
107,-0.15206390913472936,1.0320491452764706
1071,0.19256120988934064,0.9866628897632385
1072,0.2360323284852771,1.002668059017516
1073,0.23620167120985022,1.0026424413011568
1074,0.18957974139577213,1.0048998359381538
1075,0.18958210480071103,1.0047672005660437
1078,0.21837796034638718,1.0034160600394786
1079,0.19166865441120298,1.0003368311490968
108,0.24395113297464308,1.0329156260577321
1080,0.22567072046730338,0.9949419630262104
1083,0.28485211936238236,1.0044618165363384
1084,0.26112620649552437,0.9978560988501032
1085,0.007391071316782617,0.993995083619066
1086,0.022821813046610333,1.0031214556923593
1087,-0.018463635574653296,0.9906608184713842
1088,0.23686952822005203,1.0177161496268137
1089,0.2133526901523886,1.0000220575046783
109,0.011384384916215351,1.0163192418630318
1090,0.2384209672674297,0.9989783139210141
1092,0.22142431356250228,0.9976640344769182
1093,0.24001350374137648,1.0084978815083303
1094,0.20470629147842223,0.9976577190863357
1095,0.2114074075719796,0.9917164347110992
1096,0.2144743296590714,0.9908363913252193
1097,0.19896764812050627,1.0001232045011563
1098,-0.01229877098429728,1.0012792784586357
1099,0.19493810682083104,1.0246029532932532
110,0.04219311307703928,1.0133571838670574
1100,0.18514295816683463,0.9999769706458601
1102,0.1749140354076169,1.0664886965075242
1103,0.1749140412907842,1.0000002008861244
1104,0.07593104682124129,0.9878306645971845
1105,0.03226271343543043,1.0214831836631748
1106,-0.04817393493134119,0.9823306718154976
1107,-0.047024187568960214,0.9756286598462167
1108,0.04153381816311374,1.0096801509321904
111,0.05030379612978199,0.9940665551282376
1110,0.23685789806596688,0.9986878978167976
1111,0.14392147767753655,0.9872629076622951
1112,0.10464618977953181,0.9710395110065028
1113,0.055058162878409624,1.0156019215988419
1114,0.014719477114886815,1.001970084633348
1115,0.025302474330761028,1.0139151775014474
1116,0.021377172567072642,1.0163858475664251
1117,-0.13037106505468707,0.9801486263431547
1118,-0.13847834474560666,0.966849679531996
1119,0.04665526228359723,0.9857927352687055
112,-0.1660683719121486,1.0325789755559114
1122,0.2311826672095392,0.9962792411537376
1123,0.2312760382919198,0.99612430122501
1124,0.19791662767249774,1.0043530081518646
1125,0.23254518027805604,1.0012525026492
1126,0.23247746143269657,1.0012168803390877
1127,0.19325010249057561,0.9875693359957383
1129,0.20450233692605418,1.0015800264131387
113,0.3594770986448957,1.01904934264056
1130,0.20005215189598882,0.9749650714015301
1131,0.22637585878747032,0.9967701397077062
1132,0.23680248794371622,0.9996248070673109
1133,0.23685044115366946,0.9995256027438117
1134,0.2631737087636922,1.0193335812501925
1136,0.32404650465453744,0.9900382843936967
1137,0.36613588201941843,0.9915079328804899
1138,0.21103900287895191,0.9777734441638749
1139,0.09138352943022629,0.9904495183392402
114,0.04126258619678286,1.0284355683789315
1140,0.18222195554060097,1.0206408781099148
1141,0.23365862457001924,1.0064304134373465
1142,0.25996022338635844,1.0278379834621807
1143,0.22103908298381472,1.0009599615390241
1144,0.21285118113520232,1.0051924779854122
1145,0.004041385028564486,1.0102652672471852
1147,0.20107020434512968,1.00091357570332
1149,0.2116425746004993,1.0005433923054778
115,-0.11792783012407931,1.0228564975147063
1150,0.2086277799655202,1.0050954042567468
1151,0.20546074788060795,1.0075714989161808
1152,0.30492913979105085,1.0168156291140102
1153,0.2997972643388888,1.0124763711188252
1154,0.2723439227456908,1.0127621168201042
1155,0.04113126510169537,1.0154202854937782
1156,0.004031928849355642,1.0039171155276378
1158,0.2071447779279016,1.0000000001163571
1159,0.02679244129212584,1.0180856710779476
116,0.012350098926482167,1.02254806116585
1160,-0.08380940988628793,0.9908690332269131
1161,-0.0810312147239796,0.9912633121288505
1162,0.228806529855397,1.0011044521124812
1165,0.19078565694668959,0.9986478928593935
1166,0.13458251074512476,1.001665327859855
1168,0.11889907039161632,0.9999952559747569
1169,0.03241752324792209,1.0058230680340525
117,-0.04224286317218976,1.0179010388768257
1170,0.01338534753853085,1.0035566889701244
1171,0.2169744270712816,1.0099497317137005
1173,0.21119787771252632,1.0085612972298668
1174,0.06905172603599041,1.009423388989238
1175,0.0327317170127854,0.9925102343785084
1176,0.21163650331220676,0.9883628169264052
1177,0.21188450693572863,0.98942600576601
1178,0.22983089455819625,1.004554126239873
118,-0.04972317629861062,1.0144910592704106
1180,0.2227383143714443,0.9934923530719448
1181,0.2227262423903564,0.9935600191276664
1182,0.1910927967057273,0.9871967316937702
1183,0.24336457779683343,1.0015311334750898
1184,0.25245309867838245,1.0000804007218578
1185,0.022850009904046953,1.0155762565868816
1186,0.023233973347038153,1.0154799196008604
1187,0.023441892253603974,1.0158801300984315
1188,-0.022289047353647413,1.0036359477121957
119,0.10217219684649471,1.0251620671145683
1191,0.22363431702439265,0.9952932419888427
1193,0.23147885206277347,1.000736782544182
1195,0.28805129416905806,1.0115416910384463
1196,0.29012325896827634,1.0125287254175044
1197,0.1797198249360482,0.9727507446069691
12,0.12904236085073856,1.0385755604984535
120,0.03785455804470474,1.0115687336339134
1202,0.0822490648219826,0.9897876219615322
1203,0.027649071706417352,0.966045481014782
1204,0.03541525721245029,1.0128623131632934
1205,0.22270012949884396,1.0089835810944443
1206,0.22254277290306074,1.0069528868489366
1207,0.20835342848538804,0.9968174412868365
1208,0.030254764942534675,1.0135240878342502
1209,-0.049537428009221895,0.9916726535709494
121,-0.24982274675003904,1.001538638529731
1210,-0.05173510264808869,0.9673498422982033
1211,0.016131619940400823,1.0085860808804816
1212,-0.012307022952389215,0.9976969672142951
1213,0.06474635578919634,1.0103514128444373
1214,0.19607157154256796,0.9882482975512804
1215,0.07883989751194331,1.0187876266996525
1218,0.2805799866060031,1.0127025976716004
1219,-0.04121763536553142,1.0045220076826584
122,-0.24885625241584183,1.001422131129947
1220,-0.04117194785428888,1.004545507191519
1221,-0.05772955759457152,1.0006191462231007
1222,0.20976481753382306,1.0068076331481572
1223,0.25821284061322247,1.0307475307065865
1224,0.23788238747313878,1.0293487457380333
1225,0.2362206872108955,0.9978642391495921
1227,0.2573923562048884,1.0056532257673112
1229,0.25355851757017067,1.007658035428507
123,-0.24541541225574784,1.0022470435673416
1230,0.2783592151905384,1.017363587060163
1233,0.0700224535345688,0.9806238092825136
1239,0.2701258472877788,1.0030685511668718
124,-0.24833548556096732,1.0024364098236194
1240,0.2372268880619306,1.0006452189728958
1241,0.234723599280738,0.9882061782318469
1242,0.21838201738537227,0.9735594728226953
1243,0.12079475764534887,1.0043989390669492
1244,0.20240433323884205,0.9891579648497495
1245,0.13982020897005815,1.004007859132685
1246,0.13942786342106464,1.0039994530307073
1249,0.17426684922757768,0.9910579962212909
1250,0.1949710702594135,1.0012246169415866
1251,-0.042854506756590825,1.0101931227461383
1252,0.22315924093478828,0.983039371068547
1253,0.2811454947084425,0.9994723830808214
1254,0.2639066710823957,1.0035250708078312
1255,0.27470378172951987,1.003320783970911
1256,0.19632157972092487,0.9994638981748766
1257,0.2067698797528289,0.994563854273672
1258,0.11419771416554761,1.0023527664979741
1259,0.10223623222726126,0.9979047493724764
126,0.055255606479288934,1.0096485289126447
1260,0.0959309937776972,0.9944890002480296
1262,0.04314674555786031,1.0079587251859166
1263,0.19860335372633992,1.0029813905925382
1264,0.09125724152227882,0.9907038496670267
1265,0.2169893626636795,0.9953721979419838
1266,0.03744801480221054,1.0062372156953696
1267,0.03622236392680563,1.0069870949059885
1268,0.03803289537360269,1.0097408905644687
127,-0.1455727792101293,1.0292181683724007
1271,0.23754812703796557,0.9842997994961138
1274,0.14467553028601646,1.000000000674887
1276,0.18538601067315824,0.9907869268791323
1278,0.03511826473841067,1.0079684525381551
128,-0.17400136112065928,1.0342192606900498
1280,0.0016941148616684057,1.0133012795825196
1281,-0.08936233236300786,0.9981780140160434
1282,-0.06278800562577543,1.0068525750836173
1283,0.19430170771831357,0.9993198814555321
1284,0.014518468434712595,1.013050376943812
1285,0.014524596605950749,1.012985355279724
1286,-0.09426952360288164,0.9677701641948728
1287,-0.10698400971335377,0.9591219333799345
1288,0.18852310462697713,0.9976390014583372
1289,-0.010425128193707148,1.0096204136783486
129,0.42332851956592915,1.0069521397515104
1290,-0.03288748536547221,0.9995254213794653
1292,-0.02824689578815959,1.0026372955962506
1293,-0.030249634927456966,1.0014840982374942
1294,-0.0512607818594855,0.9929300475344953
1297,-0.007120113449159395,1.011537421904096
1298,-0.0584060411314915,0.9946947535524642
13,0.3082794869271659,1.011011530621936
130,0.11168615892019511,1.0102872752051142
1300,0.013371617790494065,1.0089420149988133
1301,-0.03205667936927744,0.9901121872780744
1302,0.022720512045339463,1.0149396612250063
1303,0.0222242468311295,1.0151285797074454
1304,-0.01796359167986923,1.0038166975699727
1305,-0.06419134349670287,0.980630929387663
1306,-0.07668230282419802,0.9988373476244242
1307,0.23311934834057005,1.0016268605535952
1309,0.16981334187286473,0.9778135167082048
131,-0.15920471067712882,1.0324843521799227
1310,0.28071607706476986,1.029373762280599
1312,0.01321624290739074,1.0073145033668292
1313,-0.18522016906163458,0.9552978056126753
1314,-0.18856867653027767,0.9701950172375661
1316,0.004816359567610142,1.0080141780268812
1317,-0.05860995852728499,0.989641398859704
1318,0.008649857335887258,1.0091301152170749
1319,-0.03738388527257463,1.001461976818923
132,0.16182910452337795,0.9926481923717981
1320,0.20321322878718312,0.9937384235857397
1321,0.18723223493322372,0.9884688529980983
1322,0.013479728715916496,1.0190911875603255
1325,-0.097294494199089,1.0061784477709708
1329,-0.07483888182966324,0.9931068400817843
133,-0.1635565238960093,1.0364340510997536
1331,-0.020955116932858397,1.0065001150703818
1332,-0.014086921931590422,1.0087463351446497
1333,-0.05224845063809752,1.0072876652015592
1334,-0.0360969203458251,1.0006273114043673
1335,0.007548659780702403,1.016693402506749
1337,0.013051956851093621,1.0072054491226936
1338,-0.09344886060896646,0.9859231682909977
1339,-0.13908389066864732,0.9905956495710326
1341,-0.1296532319323624,0.9678990999822951
1342,-0.1007901837170063,0.9762133087963414
1343,-0.003838870740445889,1.0138019508253087
1345,-0.1620671612172345,1.0012698989501934
1347,-0.041435189228039564,1.0044730284093943
1348,-0.06678623950482543,1.0062639712071186
135,0.16913606969638276,1.047062660286311
1350,-0.0950679051338688,0.9865800976205359
1351,-0.1272340195480029,1.0005313026639753
1353,0.20104444652159212,1.0004385580362283
1354,0.19546566528550408,1.0019603293363872
1355,0.017307535337999908,1.0120512163067141
1357,-0.037210328363842055,0.9880631869246944
1358,-0.03929482078420459,0.9867198605669756
1359,-0.04041687956150365,1.004650140460503
1360,-0.08066957845344068,0.992408369989407
1362,0.0008849703723105551,1.0093283451731454
1363,0.03266148144065846,1.0218271215842933
1364,-0.04636782177003226,0.9951041148997272
1365,-0.04039643465946792,0.9895318039211337
1366,-0.04445348682533126,0.9978608164659875
1367,0.06117699577116318,1.0144503307237078
1369,0.01175890577642813,0.9939727372922537
1371,-0.04276446981727685,1.0008891374408555
1372,0.019314215428920235,1.0107246905669256
1373,-0.043702055864608125,1.001815262249827
1374,0.014115537640075738,1.0126843141650224
1375,-0.0544741721021618,0.9913101138137237
1376,-0.06359641264845659,0.9876041269488144
1377,-0.04096635791941179,0.9905605280701487
1378,0.2011553069113861,1.0008446379098814
1379,0.0007269701571598172,1.0125801056894241
138,0.06495110477859414,1.0226737533604953
1380,-0.02306296930160749,0.9956452839865498
1381,0.026633970179386793,1.0175498603074389
1382,0.026916434393120185,1.0176632796992862
1384,0.26133068637438156,1.0066024213230522
1386,-0.1084992054019799,0.9485347173567171
1387,-0.09387951714699101,0.9545329550522184
1388,0.013044027759554886,1.0169596249356523
1389,0.012897455647009596,1.0170106635907077
139,0.030993460065220715,1.006606712882188
1390,0.0055034009152358865,1.0144644909169434
1391,-0.13489106249512714,0.9611449508476407
1392,-0.13056846209753697,0.9730905676824705
1394,0.15717046335204238,1.0000285574455074
1395,0.1577594622487534,1.0000261084843038
1396,0.0867438353221478,1.0000359500248368
1397,0.08644838733548374,0.9855443519760908
1398,0.15881847154439327,1.0000675251766413
1399,0.15666543732603302,1.0000622264731582
14,0.3088950604539679,1.0119361520650563
140,-0.10048121795957697,1.0140195909983516
1400,0.14881571604834015,1.0000160278793409
1401,0.14849014457588725,1.0000000010009669
1402,0.14812804370822863,1.0000211815429285
1403,0.1479986074236171,1.0000155414393799
1404,0.13737027824346804,0.9972553791682625
1407,0.3497095251015929,1.0000000012765116
1408,0.3488875331410556,1.000000001342607
1409,0.26733378025588306,1.0134485758091762
141,0.3321082704025758,1.0155652084573148
1410,0.26489847771125835,1.0106439620370298
1411,0.17307090141458317,1.0137080706809682
1412,0.1726712987416929,1.0136978608009886
1413,0.17281630965725928,1.0137023437178254
1414,0.17686178324513033,1.0000000070200412
1415,0.1811515163093797,1.0201135884818608
1416,0.18077826529062038,1.0199979956924776
1418,0.01640798073266436,1.0145909240611817
1419,0.35303621387836387,1.0299990696496728
142,-0.033178083574615026,1.0140171253658148
1420,0.35313696826653157,1.0300733832047138
1421,0.15219928805106334,1.0000152800285693
1423,0.0008849752111699209,1.0093282016341742
1425,0.3196735253437729,1.001462987770344
1426,0.3200759571419266,1.0014040100055694
1428,0.22879417122977716,0.9998715211673672
