ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,-0.017975550783280964,0.006926212220431403,1.0,0.0,-0.1972501920191206,0.19807890518289764,,
10,5.381034671708973,-5.1918701371101905,1.0,0.0,9.281489283042564,-9.246077102459644,,
100,0.01251148140867468,-0.029401365687823432,1.0,0.0,0.29276798331333526,-0.28848594766853264,,
1000,-1.0362482724752158,1.0664583955672087,1.0,0.0,3.0493395583173117,-3.037330198763379,,
1001,0.025550676769591038,-0.04404883895830578,1.0,0.0,-1.1739934172140312,1.17554669412658,,
1002,-0.2818472413548731,0.2987558107629548,1.0,0.0,2.218470597396787,-2.2086523559821525,,
1003,-0.2465320065558085,0.21944789588110708,1.0,0.0,1.728741329807038,-1.7274865801888388,,
1004,0.45733217909082347,-0.5369895621375468,1.0,0.0,4.55491628461193,-4.545794162181049,,
1006,-0.03633492426007265,-0.11270208099249575,1.0,0.0,-1.536576203344834,1.5449419280539192,,
1007,-0.012236937350574522,-0.032447820152209074,1.0,0.0,-1.9121596836527528,1.914673770058187,,
1009,-0.4459480043269713,-0.30017660569711424,1.0,0.0,-0.5282885226071073,0.5288277028651135,,
101,-0.05160857906116882,0.03653346526239993,1.0,0.0,-0.1787270392335953,0.179906870984437,,
1010,-0.0014394073732797565,-0.2702637660268752,1.0,0.0,3.1636196539852546,-3.145750920477887,,
1013,-0.1727790490612488,-0.02247475343396739,1.0,0.0,-1.7889945892898396,1.792095557936001,,
1014,-0.2186196118445041,0.13465325039771528,1.0,0.0,1.8542424979686252,-1.849817915501243,,
1015,-0.12464728253181775,-0.09860906235685299,1.0,0.0,-0.6659227661901568,0.6665140153190899,-9.876140076096527e-9,-9.87323591565597e-9
1017,0.23121645976774324,-0.27317173860403393,1.0,0.0,8.126223908737916,-8.058969485970497,,
1019,1.6383217632178888,-1.3512614452523042,1.0,0.0,11.28694810714288,-11.227333857594925,,
102,0.7278436610831589,-0.9615805164140483,1.0,0.0,3.2102303271133823,-3.1673952361787228,,
1020,0.17553847003049175,-0.1820281898573127,1.0258508980023724,0.0,-0.24244950063765666,0.2424807607300675,,
