ind,shunt_bigM
100,1.000000007104747
101,1.0000000064773407
102,-4.381315952537689e-9
103,1.0000000067862458
104,-5.4185193654972646e-9
105,1.0000000058464644
106,-6.995286634733624e-9
107,-6.729724472535242e-9
108,1.0000000093590096
109,1.0000000081896943
110,-4.525979572868267e-9
111,-5.73861916703262e-9
112,-1.0508207279400883e-9
113,-6.937753385960875e-9
114,-6.988071439481413e-9
115,-6.028148520016203e-9
116,-6.02352721013725e-9
117,1.0000000063203784
118,-5.608240695766812e-9
119,-5.540430826460762e-9
120,1.000000005578475
121,-4.8690107720360664e-9
122,1.000000005988912
123,-4.017478373043512e-9
124,1.0000000055083174
125,1.0000000051306175
126,1.0000000058904286
127,1.0000000058273764
128,1.0000000081480729
129,1.0000000066393164
130,-5.646486299605432e-9
131,1.0000000058889233
132,1.000000005900937
133,-5.581474155493396e-9
134,1.0000000055456386
135,1.0000000057544758
136,1.0000000066093802
137,1.0000000057969807
138,1.0000000064337964
139,1.0000000050363584
140,1.0000000056332787
141,-5.851185934456359e-9
142,-5.880863686849829e-9
143,1.0000000067713393
144,1.0000000035166297
145,1.0000000061356034
146,1.0000000061193617
147,-6.625724005405337e-9
148,-5.649102961103612e-9
149,1.0000000045969213
150,1.0000000080855702
151,3.1842516215357565e-8
152,1.0000000070417498
153,1.0000000048291433
154,1.000000005435192
155,1.0000000058407954
156,1.0000000063947405
157,1.0000000060030363
158,1.000000008393706
159,1.0000000049172135
160,-6.503309596539761e-9
161,1.0000000086227254
162,1.0000000084489917
163,1.000000005237388
164,1.000000008067778
165,1.000000006334137
166,1.0000000064810945
167,-7.810809671823029e-9
168,1.0000000057753473
169,1.000000005871001
170,1.000000005859903
171,1.3052188868408625e-7
172,-7.533161626612454e-9
173,-4.829505537561118e-9
174,-9.48388695293632e-9
175,-5.743498138785986e-9
176,-5.75717499906578e-9
177,-5.782208818361476e-9
178,-5.782188392849915e-9
179,-5.7789502793470826e-9
180,-5.779028340774101e-9
181,-5.7779418319612275e-9
182,-6.12630316955669e-9
183,-5.776059397799676e-9
184,1.0000000058035394
185,-5.776187167280934e-9
186,1.0000000057753473
187,1.0000000060798866
188,-5.7768626533964676e-9
189,-5.784098373216244e-9
190,-5.910780582973845e-9
191,1.0000000068142736
192,-5.785118132578666e-9
193,-5.433246357151919e-9
194,-5.508383968219902e-9
195,-5.646325866380317e-9
196,-5.78101871392542e-9
197,-6.01492537050752e-9
198,-5.9487600188534194e-9
199,-6.513368595049977e-9
200,-5.763903012379058e-9
201,-5.119178841583973e-9
202,-5.778932874727255e-9
203,-5.778396700457096e-9
204,-5.7776445532212e-9
205,-5.775853143765243e-9
206,-5.775918875048178e-9
207,-5.777177889312222e-9
208,1.0000000059123215
209,-5.777011793029039e-9
210,-5.779003364311599e-9
211,-5.7803360260181935e-9
212,-5.777961309696329e-9
213,-5.776645659179332e-9
214,-5.782077838870293e-9
215,-5.777203498476286e-9
216,-5.777348178182704e-9
217,-5.777402948224532e-9
218,-5.79594364959219e-9
219,-5.776189839490682e-9
220,-5.795488115025068e-9
221,-5.77245192065667e-9
222,1.0000000057170737
223,1.0000000057943386
224,1.0000000057901712
225,-5.757824305988923e-9
226,-5.8150246791766974e-9
227,-5.7881915529243185e-9
228,-5.795564142608492e-9
229,1.000000005793686
230,-5.775347286127053e-9
231,1.000000005750749
232,1.0000000057568847
233,1.0000000058033205
234,-5.795881153457314e-9
235,-5.795522309221798e-9
236,-5.7826069594824396e-9
238,-5.766176927027741e-9
239,-5.765895235573078e-9
240,1.000000005680108
241,-5.666884683153944e-9
242,-5.612057005941222e-9
243,1.0000000058462462
244,-3.899980010093932e-9
93,-6.083197339664915e-9
94,-6.1158477624104135e-9
95,1.0000000057567124
96,-5.761987512813997e-9
97,1.0000000052204279
99,1.0000000071120112
