ind,shunt_bigM
100,1.0000000084727174
101,-8.46648672710277e-9
102,-8.4513039620014e-9
103,1.0000000084822227
104,1.0000000084323841
105,-8.453092486661887e-9
106,-8.476530639461172e-9
107,-8.45756717391051e-9
108,1.0000000084666991
109,1.0000000084713059
110,-8.435607233972226e-9
111,-8.462731077429679e-9
112,-8.388635306699489e-9
113,-8.478913931546028e-9
114,-8.477354507484786e-9
115,-8.475074007493995e-9
116,-8.469959384865213e-9
117,-8.46062771142522e-9
118,-8.46523513727341e-9
119,-8.457889977377555e-9
120,1.0000000084693992
121,1.000000008553668
122,-8.425034919267674e-9
123,-8.405047395245602e-9
124,1.000000008469558
125,-8.205306928853396e-9
126,1.0000000084864848
127,1.0000000084710086
128,1.0000000084020648
129,-8.473159318111894e-9
130,-8.444133703582263e-9
131,-8.422421800810417e-9
132,-8.417822582181177e-9
133,-8.440780040112667e-9
134,1.0000000084906557
135,1.0000000084746659
136,-8.465703424058433e-9
137,1.000000008475086
138,1.0000000084965177
139,-8.467382109799134e-9
140,-8.45785006277943e-9
141,-8.453414435322043e-9
142,-8.46086889050007e-9
143,1.0000000084617335
144,1.000000008458895
145,1.0000000084933338
146,1.0000000084874265
147,-8.464526355825681e-9
148,-8.457540058095905e-9
149,-8.405127720580622e-9
150,1.0000000087788528
151,1.000000008163611
152,1.0000000084485527
153,1.0000000084820804
154,1.0000000084689855
155,-8.425310578050642e-9
156,1.0000000084576375
157,-8.472105255441208e-9
158,-8.542584647371721e-9
159,-8.432996692558057e-9
160,1.000000007937743
161,1.0000000085678447
162,-8.523869532040084e-9
163,1.0000000084984606
164,1.000000008539317
165,1.0000000085236553
166,1.0000000085465068
167,-8.467381807927466e-9
168,1.0000000084673817
169,1.0000000084770062
170,1.0000000084754765
171,-8.290336196044826e-9
172,-8.45879161236846e-9
173,-8.442160712139983e-9
174,-8.312140255545337e-9
175,-8.529665612569332e-9
176,-8.510330800266224e-9
177,-8.462617385127178e-9
178,-8.462632724597451e-9
179,-8.466958233278607e-9
180,-8.466946907649391e-9
181,-8.468426626369327e-9
182,1.0000000087262335
183,-8.467262474108345e-9
184,1.0000000084718454
185,-8.467338971622325e-9
186,1.000000008708481
187,-8.754214027332832e-9
188,-8.464803739445198e-9
189,-8.458984726170472e-9
190,1.0000000086050131
191,-8.888580062226421e-9
192,1.0000000084797769
193,-8.682513397733837e-9
194,-8.644056019300904e-9
195,-8.540559321986797e-9
196,-8.462738744885393e-9
197,1.0000000086907606
198,1.0000000086414644
199,1.0000000086031804
200,-8.47022296937803e-9
201,-8.516893726219424e-9
202,-8.46052971041841e-9
203,-8.463143465564616e-9
204,-8.464403601369762e-9
205,-8.466175706313038e-9
206,-8.466236095461098e-9
207,-8.464015549500022e-9
208,-8.728174499089995e-9
209,-8.464760594397916e-9
210,-8.463775369177335e-9
211,-8.46198362948461e-9
212,-8.465019196650975e-9
213,-8.4662126233752e-9
214,-8.459953393880267e-9
215,-8.465402567722411e-9
216,-8.464896904602933e-9
217,-8.46390112325135e-9
218,1.000000008485515
219,-8.465568317593464e-9
220,1.0000000084854568
221,-8.471094622487435e-9
222,1.0000000080056832
223,1.0000000084542584
224,1.000000008466127
225,-8.545853308703343e-9
226,-8.47215868298882e-9
227,-8.473085048581348e-9
228,-8.47370388797279e-9
229,1.0000000084673817
230,-8.46738181682343e-9
231,1.000000008108583
232,1.0000000081307856
233,-8.540132115216292e-9
234,-8.465576249498723e-9
235,-8.46557766544634e-9
236,-8.498369341503616e-9
238,-8.446916993716517e-9
239,-8.44588326652872e-9
240,-8.430681244936349e-9
241,-8.427269232184535e-9
242,-8.454569625181377e-9
243,-8.449112947703127e-9
244,-8.371119585830941e-9
93,-8.495230376550487e-9
94,-8.49955681757323e-9
95,1.000000008458983
96,-8.463702619531734e-9
97,1.0000000084710292
99,1.0000000084727836
