ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.009895196317272845,-0.022734376525035745,1.0,0.0,-0.03867745646446492,0.0387148310964658,,
10,4.298220258713207,-3.6908428948359058,1.0,0.0,15.457762634423652,-15.380179939658065,,
100,-0.008666790070747023,-0.00608996142727917,1.0,0.0,0.3197326542108478,-0.31466180086874834,,
1000,-1.823739010230411,1.8581858311992177,1.0,0.0,2.7719334092021133,-2.7592482131597227,,
1001,-0.0516690960934741,0.042065189218573926,1.0,0.0,-1.6364754925689895,1.6394539807017037,,
1002,-0.26311377358936655,0.3243835229024706,1.0,0.0,2.8742525675326456,-2.8581371522252743,,
1003,-0.2201994546445233,0.1867404019237169,1.0,0.0,1.4150434498610744,-1.4142232992319426,,
1004,0.5252394503251928,-0.5890877132594052,1.0,0.0,4.885180590260853,-4.874711270102095,,
1006,0.06687134930971358,-0.17753252127225014,1.0,0.0,-1.9162126600813996,1.929294114614884,,
1007,0.11988599032625866,-0.1487418727253361,1.0,0.0,-2.3806489543586027,2.384551386488728,,
1009,-0.7746706030484866,0.017251928083982588,1.0,0.0,0.09683563935743913,-0.09651971591961171,,
101,-0.036690249966281965,0.02191137457823532,1.0,0.0,-0.1874377348606463,0.1886978336167791,,
1010,-0.15540132961523648,-0.05704301711922365,1.0,0.0,3.736990629225891,-3.7119254513962296,,
1013,-0.06374173492991067,-0.11920052147496799,1.0,0.0,-2.110709484971246,2.1150750966863825,,
1014,-0.3220118523440925,0.26911218674494514,1.0,0.0,2.3123397408067037,-2.305400968923992,,
1015,-0.08500555405836514,-0.12881071331080923,1.0,0.0,-0.7854525375035695,0.7862880026490525,-9.954783377391727e-9,-9.95430501467037e-9
1017,0.5468143618680424,-0.5513374058539515,1.0,0.0,8.30700168014677,-8.236447745330198,,
1019,0.7544547988192899,-0.699496446306447,1.0,0.0,9.288073412699202,-9.248113067514707,,
102,0.5726012831791766,-0.729046473200776,1.0,0.0,3.568692329840041,-3.5176991233251433,,
1020,0.20894640836195263,-0.214674789666376,1.0265314773215848,0.0,-0.285932608872365,0.2859761972222176,,
1021,-0.10058333054532174,0.06593777667873305,1.0,0.0,0.14972827813105744,-0.14969180341095206,,
1023,0.10058333054531786,-0.13107914877810986,1.0,0.0,-0.14965231273738275,0.14969180341095206,,
1025,-0.00024307543638514746,-0.0001714023283225496,1.0,0.0,0.0008232323085154168,-0.0008231941046100377,,
1026,0.0009490531253857395,-0.0019906558777054648,1.0,0.0,6.749261791306148e-5,-6.745870948430329e-5,,
1027,-0.0009490531254002419,-0.0006441743793136867,1.0,0.0,-6.745792714836064e-5,6.745870948430329e-5,,
1028,-0.003193876729023505,0.0028088726046130432,1.0,0.0,0.00590511875482487,-0.00590494279025559,,
1029,0.003291746914567605,-0.0036861715386923575,1.0,0.0,-0.005433263432131989,0.00543341880966727,,
103,-3.0642909260501825,0.46137452722465017,1.0,0.0,-3.1429133040828328,3.1479376342078553,,
1030,0.016280729774134257,-0.016475359969619408,1.0,0.0,0.006483531992420413,-0.006483224281934859,,
1031,0.013125376494886473,-0.01332020764498203,1.0,0.0,0.0065994359636109895,-0.0065992124514699406,,
1032,-0.11569335788342662,0.033034517931036386,1.0,0.0,0.08360342243026912,-0.08356659706430221,,
1033,0.06786098375543297,-0.2308869526751503,1.0,0.0,-0.1351608401993349,0.13540032451688097,,
